"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.292416757E-3,-3.801930237E1,-3.470862961E1,-2.056810760E1
1.226641680E-2,-3.800254822E1,-3.463048935E1,-2.057802582E1
2.224141685E-2,-3.804113770E1,-3.462747192E1,-2.066899109E1
3.221641667E-2,-3.801213074E1,-3.466951370E1,-2.066058350E1
4.219141672E-2,-3.807482910E1,-3.459473038E1,-2.086617279E1
5.216541677E-2,-3.803355408E1,-3.469524765E1,-2.087216187E1
6.214041682E-2,-3.815673828E1,-3.468775558E1,-2.071923065E1
7.211541687E-2,-3.822801971E1,-3.459652710E1,-2.063770294E1
8.208941668E-2,-3.811334991E1,-3.448145676E1,-2.061965179E1
9.206441673E-2,-3.814120483E1,-3.459949875E1,-2.061454773E1
1.020394168E-1,-3.812159729E1,-3.461343384E1,-2.076572418E1
1.120134168E-1,-3.813034821E1,-3.457641220E1,-2.082022095E1
1.219884169E-1,-3.812124634E1,-3.463882828E1,-2.088114166E1
1.319634167E-1,-3.808982086E1,-3.465733337E1,-2.084856415E1
1.419374167E-1,-3.803286743E1,-3.458324051E1,-2.074233246E1
1.519124168E-1,-3.803063965E1,-3.464440536E1,-2.082715607E1
1.618874168E-1,-3.811289215E1,-3.471765900E1,-2.084854889E1
1.718614167E-1,-3.819204712E1,-3.466649628E1,-2.090737152E1
1.818364167E-1,-3.815226746E1,-3.464992523E1,-2.087705994E1
1.918114168E-1,-3.811668396E1,-3.459404755E1,-2.084087372E1
2.017854168E-1,-3.805204010E1,-3.468526077E1,-2.083074188E1
2.117604169E-1,-3.799292755E1,-3.475844574E1,-2.073049164E1
2.217354167E-1,-3.805936432E1,-3.470297241E1,-2.072606659E1
2.317094167E-1,-3.817375946E1,-3.459714890E1,-2.074602509E1
2.416844168E-1,-3.819435120E1,-3.472336960E1,-2.087657166E1
2.516594168E-1,-3.820983887E1,-3.479384232E1,-2.066672516E1
2.616344169E-1,-3.814514160E1,-3.472546768E1,-2.044470215E1
2.716084167E-1,-3.821150208E1,-3.469822311E1,-2.041264343E1
2.815835418E-1,-3.821490479E1,-3.462601089E1,-2.052639771E1
2.915585418E-1,-3.824573517E1,-3.451673508E1,-2.056063843E1
3.015325419E-1,-3.820368958E1,-3.454442596E1,-2.063796997E1
3.115075417E-1,-3.816883850E1,-3.470265198E1,-2.067531586E1
3.214825417E-1,-3.813769531E1,-3.485186768E1,-2.066044617E1
3.314565418E-1,-3.818688202E1,-3.477504730E1,-2.068370056E1
3.414315418E-1,-3.813063812E1,-3.474640274E1,-2.062523651E1
3.514065417E-1,-3.820344543E1,-3.462676620E1,-2.063348389E1
3.613805417E-1,-3.816649628E1,-3.470266342E1,-2.061080170E1
3.713555417E-1,-3.822133636E1,-3.473414230E1,-2.054359436E1
3.813305418E-1,-3.810351562E1,-3.478239822E1,-2.083827972E1
3.913045418E-1,-3.804853058E1,-3.485976410E1,-2.089946747E1
4.012795417E-1,-3.804231262E1,-3.489302444E1,-2.092862701E1
4.112545417E-1,-3.801639557E1,-3.476552963E1,-2.085248566E1
4.212285418E-1,-3.806805420E1,-3.480284882E1,-2.080245972E1
4.312035418E-1,-3.805824280E1,-3.479657364E1,-2.079270935E1
4.411785419E-1,-3.802770996E1,-3.486716080E1,-2.074872589E1
4.511535417E-1,-3.828160858E1,-3.486886597E1,-2.064662170E1
4.611275417E-1,-3.818867493E1,-3.491096497E1,-2.050073242E1
4.711025418E-1,-3.803420258E1,-3.485990524E1,-2.042499542E1
4.810775418E-1,-3.800180817E1,-3.489201736E1,-2.048620605E1
4.910515419E-1,-3.787973785E1,-3.486948013E1,-2.050635529E1
5.010265417E-1,-3.802626038E1,-3.474662399E1,-2.069377899E1
5.110015417E-1,-3.801609802E1,-3.479092789E1,-2.068710327E1
5.209755418E-1,-3.802808380E1,-3.478903198E1,-2.055345917E1
5.309505418E-1,-3.791110229E1,-3.463866806E1,-2.068087769E1
5.409255417E-1,-3.794769287E1,-3.471403885E1,-2.079627991E1
5.508995417E-1,-3.796590424E1,-3.460924911E1,-2.089606476E1
5.608745418E-1,-3.815678406E1,-3.463916779E1,-2.072963715E1
5.708495418E-1,-3.811522675E1,-3.465606689E1,-2.075348663E1
5.808235419E-1,-3.802368164E1,-3.471409225E1,-2.069519043E1
5.907985417E-1,-3.800460052E1,-3.474319077E1,-2.067990875E1
6.007735417E-1,-3.797270203E1,-3.471278763E1,-2.073377228E1
6.107475418E-1,-3.799731445E1,-3.469475555E1,-2.060731506E1
6.207225418E-1,-3.798230743E1,-3.465924454E1,-2.071657562E1
6.306975419E-1,-3.802828217E1,-3.451157761E1,-2.075637817E1
6.406715417E-1,-3.802816772E1,-3.458026886E1,-2.077778625E1
6.506465417E-1,-3.803795624E1,-3.470449448E1,-2.059306335E1
6.606215418E-1,-3.806601715E1,-3.481977463E1,-2.060623932E1
6.705965418E-1,-3.816754913E1,-3.481589508E1,-2.055721283E1
6.805705419E-1,-3.827252197E1,-3.473011780E1,-2.042183685E1
6.905455417E-1,-3.821319580E1,-3.474477386E1,-2.054219055E1
7.005205418E-1,-3.809904480E1,-3.472081375E1,-2.069979858E1
7.104945418E-1,-3.814590454E1,-3.466750336E1,-2.055841827E1
7.204695418E-1,-3.816159058E1,-3.460705185E1,-2.060457611E1
7.304445417E-1,-3.803765869E1,-3.457780457E1,-2.074628448E1
7.404185417E-1,-3.806936646E1,-3.468268967E1,-2.096479797E1
7.503935418E-1,-3.813722992E1,-3.477335358E1,-2.094007111E1
7.603685418E-1,-3.808649445E1,-3.471462631E1,-2.075340271E1
7.703425419E-1,-3.818521118E1,-3.476287079E1,-2.065612030E1
7.803175417E-1,-3.816164398E1,-3.465969467E1,-2.083152771E1
7.902925417E-1,-3.817115784E1,-3.459796143E1,-2.091905212E1
8.002665418E-1,-3.822903442E1,-3.460430908E1,-2.083059692E1
8.102415418E-1,-3.816059113E1,-3.468486404E1,-2.076541901E1
8.202165419E-1,-3.822319031E1,-3.469016266E1,-2.065096283E1
8.301915417E-1,-3.821474457E1,-3.459347916E1,-2.061068726E1
8.401655417E-1,-3.818171692E1,-3.458770752E1,-2.057216644E1
8.501405418E-1,-3.818765259E1,-3.463242340E1,-2.052890015E1
8.601155418E-1,-3.803459167E1,-3.470966339E1,-2.074788666E1
8.700895417E-1,-3.790621948E1,-3.481682587E1,-2.079077148E1
8.800645417E-1,-3.796265411E1,-3.490256119E1,-2.085178375E1
8.900395418E-1,-3.799246216E1,-3.480385208E1,-2.067958069E1
9.000135418E-1,-3.799246216E1,-3.480385208E1,-2.067958069E1
9.099885419E-1,-3.810057068E1,-3.474129486E1,-2.085448456E1
9.199635417E-1,-3.815631866E1,-3.466964340E1,-2.092265320E1
9.299375417E-1,-3.821179962E1,-3.473970032E1,-2.089151001E1
9.399125418E-1,-3.815000153E1,-3.490080261E1,-2.074015808E1
9.498875418E-1,-3.817591858E1,-3.485501480E1,-2.087626648E1
9.598615419E-1,-3.815293884E1,-3.482840347E1,-2.089758301E1
9.698365417E-1,-3.812474060E1,-3.476437378E1,-2.090351868E1
9.798115417E-1,-3.819110107E1,-3.471462250E1,-2.086532593E1
9.897855418E-1,-3.814872742E1,-3.478430939E1,-2.082884216E1
9.997605418E-1,-3.826895905E1,-3.480664444E1,-2.073919678E1
1.009735542E0,-3.833003998E1,-3.481605530E1,-2.079958344E1
1.019710542E0,-3.836847687E1,-3.488790894E1,-2.083266449E1
1.029684542E0,-3.838085938E1,-3.487409592E1,-2.070019531E1
1.039659542E0,-3.811705017E1,-3.490187454E1,-2.088992310E1
1.049634542E0,-3.809837341E1,-3.475365067E1,-2.107363892E1
1.059608542E0,-3.789559937E1,-3.480429077E1,-2.103524017E1
1.069583542E0,-3.790700531E1,-3.475540161E1,-2.103642273E1
1.079558542E0,-3.780453491E1,-3.474080276E1,-2.102268219E1
1.089532542E0,-3.775103760E1,-3.465918732E1,-2.089019775E1
1.099507542E0,-3.780361938E1,-3.468230820E1,-2.090808868E1
1.109482542E0,-3.783764648E1,-3.462148285E1,-2.088184357E1
1.119456542E0,-3.791719055E1,-3.451300049E1,-2.090881348E1
1.129431542E0,-3.780265808E1,-3.462108612E1,-2.095693970E1
1.139406542E0,-3.789950562E1,-3.461476517E1,-2.099018097E1
1.149380542E0,-3.789537811E1,-3.473156738E1,-2.093327332E1
1.159355542E0,-3.779625702E1,-3.469437027E1,-2.104330444E1
1.169330542E0,-3.772348785E1,-3.468757248E1,-2.116065979E1
1.179305542E0,-3.781297302E1,-3.462380981E1,-2.094692230E1
1.189279542E0,-3.788282776E1,-3.467840576E1,-2.101457214E1
