"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.836249985E-3,5.995524597E1,-6.237457275E0,4.538044739E1
1.981125004E-2,5.973598480E1,-6.074302673E0,4.540100861E1
2.978624986E-2,5.972152710E1,-5.983390808E0,4.547998047E1
3.976024990E-2,5.991273499E1,-6.195228577E0,4.543505096E1
4.973524995E-2,5.971992493E1,-5.819572449E0,4.537508392E1
5.970925000E-2,5.955342102E1,-5.799339294E0,4.555226898E1
6.968425005E-2,5.963764954E1,-6.114257812E0,4.542000580E1
7.965824986E-2,5.952106476E1,-6.016830444E0,4.561193848E1
8.963324991E-2,5.979107666E1,-6.034294128E0,4.531364441E1
9.960824996E-2,5.982305145E1,-5.733924866E0,4.557679749E1
1.095822500E-1,5.980464172E1,-5.822479248E0,4.563443756E1
1.195572501E-1,5.954808044E1,-5.928955078E0,4.583124542E1
1.295312499E-1,5.968678284E1,-6.159629822E0,4.560675049E1
1.395062499E-1,5.944494629E1,-6.244331360E0,4.571041870E1
1.494802500E-1,5.934170532E1,-6.087440491E0,4.590084839E1
1.594552500E-1,5.948517609E1,-5.991012573E0,4.581049347E1
1.694292501E-1,5.963980865E1,-5.942031860E0,4.578192139E1
1.794042499E-1,5.985753632E1,-5.874496460E0,4.536338043E1
1.893792499E-1,5.969111633E1,-5.918708801E0,4.549755096E1
1.993532500E-1,5.954819489E1,-5.990745544E0,4.554066467E1
2.093282500E-1,5.958667755E1,-6.040679932E0,4.558600616E1
2.193022498E-1,5.949283600E1,-6.208320618E0,4.551554108E1
2.292772499E-1,5.963226318E1,-5.980979919E0,4.539369202E1
2.392512499E-1,5.963728333E1,-5.944938660E0,4.582152557E1
2.492262500E-1,5.962516785E1,-5.575119019E0,4.590171814E1
2.592002500E-1,5.981167603E1,-5.605369568E0,4.571775055E1
2.691752499E-1,5.963804626E1,-5.746887207E0,4.557598114E1
2.791502499E-1,5.963287354E1,-5.665069580E0,4.579072571E1
2.891242499E-1,5.972513580E1,-5.819213867E0,4.577871704E1
2.990992500E-1,5.962519073E1,-5.753730774E0,4.564259338E1
3.090732500E-1,5.960307312E1,-5.811393738E0,4.556073761E1
3.190482499E-1,5.973750305E1,-5.809783936E0,4.533368683E1
3.290222499E-1,5.964486694E1,-5.863449097E0,4.523971558E1
3.389972500E-1,5.982312775E1,-5.741073608E0,4.557688904E1
