"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295795956815E9,"2023-06-09 16:29:55.957 UTC+09:00"
"PAUSE",5.719967799998994E1,1.686295853155710E9,"2023-06-09 16:30:53.156 UTC+09:00"
