"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.536750002E-3,-1.387614441E-1,7.122488708E0,-6.817423096E0
1.151075005E-2,-1.053808594E-1,6.958729248E0,-6.996750183E0
2.148575010E-2,-2.439926147E-2,6.955436096E0,-7.054979095E0
3.145975014E-2,-6.840774536E-2,7.070696411E0,-6.867718506E0
4.143475019E-2,-1.901046753E-1,7.228767700E0,-6.676416321E0
5.140875001E-2,-1.799258423E-1,7.286697235E0,-6.608008575E0
6.138375006E-2,-1.592687988E-1,7.200626221E0,-6.691684570E0
7.135875011E-2,-1.595681763E-1,7.048392792E0,-6.882837067E0
8.133275015E-2,-8.607101440E-2,6.947352905E0,-7.022945709E0
9.130775020E-2,-9.265731812E-2,6.971602478E0,-6.996151428E0
1.012817500E-1,-1.080752563E-1,7.117399292E0,-6.818770294E0
1.112567501E-1,-1.529818726E-1,7.248975677E0,-6.647376709E0
1.212307501E-1,-2.025288391E-1,7.248227234E0,-6.649472351E0
1.312057502E-1,-1.356179810E-1,7.157665558E0,-6.771768036E0
1.411797502E-1,-6.047424316E-2,7.052584076E0,-6.914571075E0
1.511547500E-1,-5.733078003E-2,7.010671234E0,-6.960525513E0
1.611287501E-1,-6.256988525E-2,7.047644348E0,-6.922205200E0
1.711037501E-1,-1.469943237E-1,7.134164429E0,-6.784192200E0
1.810777502E-1,-1.785786438E-1,7.209008789E0,-6.699019318E0
1.910527502E-1,-1.877096558E-1,7.206164703E0,-6.706803131E0
2.010267500E-1,-1.537303162E-1,7.120542755E0,-6.791377258E0
2.110017501E-1,-1.161584473E-1,7.044949951E0,-6.898105316E0
2.209767501E-1,-6.451583862E-2,7.019502869E0,-6.952442322E0
2.309507502E-1,-9.505233765E-2,7.061565399E0,-6.891668701E0
2.409257500E-1,-1.080752563E-1,7.157665558E0,-6.780899048E0
2.508997500E-1,-1.422042847E-1,7.214696960E0,-6.695277100E0
2.608747501E-1,-1.642085266E-1,7.193141785E0,-6.739135895E0
2.708487501E-1,-1.079255676E-1,7.095245361E0,-6.813231812E0
2.808237502E-1,-8.921447754E-2,7.041656799E0,-6.928492126E0
2.907977500E-1,-1.020877075E-1,7.029382324E0,-6.919061737E0
3.007727501E-1,-1.155596924E-1,7.097341003E0,-6.852450256E0
3.107467501E-1,-1.673519897E-1,7.163204041E0,-6.741381226E0
3.207217501E-1,-1.868115234E-1,7.193590851E0,-6.723418579E0
3.306957502E-1,-1.576222229E-1,7.151528320E0,-6.758296051E0
3.406707500E-1,-1.420545959E-1,7.082222443E0,-6.849157104E0
3.506447501E-1,-8.143066406E-2,7.048841858E0,-6.909930725E0
3.606197501E-1,-7.439529419E-2,7.062912598E0,-6.893315277E0
3.705937502E-1,-1.169068909E-1,7.110214233E0,-6.825506287E0
3.805686252E-1,-1.311273193E-1,7.172784119E0,-6.763086090E0
3.905436250E-1,-1.543290710E-1,7.177125092E0,-6.734046478E0
4.005176250E-1,-1.374142456E-1,7.151079254E0,-6.774013367E0
4.104926251E-1,-1.040336609E-1,7.100334778E0,-6.841223602E0
4.204666251E-1,-1.037342834E-1,7.066804504E0,-6.891519012E0
4.304416252E-1,-9.774673462E-2,7.069648590E0,-6.880142670E0
4.404156250E-1,-1.288819885E-1,7.119644623E0,-6.818770294E0
4.503906250E-1,-1.758842468E-1,7.167694702E0,-6.748715973E0
4.603646251E-1,-1.709445190E-1,7.169940033E0,-6.734794922E0
4.703396251E-1,-1.222956848E-1,7.108118591E0,-6.806645508E0
4.803136252E-1,-1.134640503E-1,7.040010223E0,-6.893015900E0
4.902886250E-1,-8.202941895E-2,7.032076721E0,-6.919959869E0
5.002626250E-1,-8.816665649E-2,7.084767151E0,-6.863676910E0
5.102376251E-1,-1.269360352E-1,7.160509644E0,-6.774761810E0
5.202126252E-1,-1.345701599E-1,7.214696960E0,-6.717131653E0
5.301866252E-1,-1.287322998E-1,7.181765442E0,-6.730453949E0
5.401616250E-1,-1.305285645E-1,7.104526062E0,-6.828649750E0
5.501356251E-1,-1.086740112E-1,7.035070496E0,-6.914571075E0
5.601106251E-1,-1.368154907E-1,7.040608978E0,-6.906787262E0
5.700846252E-1,-1.225950623E-1,7.106472015E0,-6.825057220E0
5.800596252E-1,-1.549278259E-1,7.161108398E0,-6.748416595E0
5.900336250E-1,-1.606159973E-1,7.176676025E0,-6.743626556E0
6.000086251E-1,-1.163081360E-1,7.133565674E0,-6.811285858E0
6.099826251E-1,-1.185534668E-1,7.074588318E0,-6.869215393E0
6.199576252E-1,-1.070274353E-1,7.068600769E0,-6.881489868E0
6.299316252E-1,-1.022373962E-1,7.101831665E0,-6.832391968E0
6.399066250E-1,-1.389111328E-1,7.137607269E0,-6.786736908E0
6.498806251E-1,-1.347198486E-1,7.146887970E0,-6.769971771E0
6.598556251E-1,-1.300794983E-1,7.136709137E0,-6.786287842E0
6.698296252E-1,-1.335223389E-1,7.108118591E0,-6.828799438E0
6.798046250E-1,-1.092727661E-1,7.097341003E0,-6.854545898E0
6.897796250E-1,-1.041833496E-1,7.091054077E0,-6.836882629E0
6.997536251E-1,-1.273851013E-1,7.099286957E0,-6.837331696E0
7.097286251E-1,-1.251397705E-1,7.110363922E0,-6.826254730E0
7.197026252E-1,-1.410067749E-1,7.127278748E0,-6.808292084E0
7.296776250E-1,-1.263372803E-1,7.125183105E0,-6.804699554E0
7.396516250E-1,-1.127156067E-1,7.133565674E0,-6.819369049E0
7.496266251E-1,-1.095721436E-1,7.107220459E0,-6.811884613E0
7.596006251E-1,-1.008901978E-1,7.104226685E0,-6.844666443E0
7.695756252E-1,-1.007405090E-1,7.097490692E0,-6.838379517E0
7.795496250E-1,-1.468446350E-1,7.117099915E0,-6.831194458E0
7.895246251E-1,-1.354682922E-1,7.129075012E0,-6.791676636E0
7.994986251E-1,-1.516346741E-1,7.127129059E0,-6.794221344E0
8.094736252E-1,-1.428030396E-1,7.095245361E0,-6.828050995E0
8.194476252E-1,-1.219963074E-1,7.084018707E0,-6.878196716E0
8.294226250E-1,-1.173559570E-1,7.084168396E0,-6.863227844E0
