"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329048276528E9,"2023-04-24 18:37:28.277 UTC+09:00"
"PAUSE",1.094029879166692E1,1.682329059216874E9,"2023-04-24 18:37:39.217 UTC+09:00"
