"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684399213805016E9,"2023-05-18 17:40:13.805 UTC+09:00"
"PAUSE",5.987195625001914E1,1.684399273668515E9,"2023-05-18 17:41:13.669 UTC+09:00"
