"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.206245833E-2,-2.587577403E-1,1.006456390E-1,-1.873266101E-1
2.211645833E-2,-2.869939208E-1,9.696253389E-2,-2.111106813E-1
3.217145833E-2,-2.687597871E-1,9.686506540E-2,-2.324854732E-1
4.222545833E-2,-2.141636014E-1,1.043559983E-1,-2.435924262E-1
5.228045833E-2,-1.469344944E-1,1.295865178E-1,-2.326524258E-1
6.233545833E-2,-8.300676197E-2,1.611595005E-1,-2.077973932E-1
7.238945833E-2,-3.267275169E-2,1.884262711E-1,-1.766365469E-1
8.244445833E-2,5.257093813E-3,2.064393163E-1,-1.456914991E-1
9.249845833E-2,2.804522961E-2,2.168456167E-1,-1.177320406E-1
1.025534583E-1,3.192311153E-2,2.109266073E-1,-9.597165883E-2
1.126084583E-1,2.263400517E-2,1.913680881E-1,-8.438424766E-2
1.226624583E-1,8.334382437E-3,1.640073955E-1,-6.592820585E-2
1.327174583E-1,-9.545815177E-3,1.341496259E-1,-5.269815400E-2
1.427714583E-1,-1.619028300E-2,1.082957983E-1,-4.202102497E-2
1.528264583E-1,-5.385039840E-3,9.679919481E-2,-3.106744215E-2
1.628814583E-1,9.136560373E-3,9.368102998E-2,-2.048520744E-2
1.729354583E-1,3.024477698E-2,9.705206007E-2,-7.874075323E-3
1.829904583E-1,4.580618069E-2,9.420362860E-2,3.744064365E-3
1.930444583E-1,5.763860419E-2,8.666581661E-2,1.482254826E-2
2.030994583E-1,6.559231132E-2,7.491847873E-2,3.147651628E-2
2.131534583E-1,6.341145188E-2,5.716665089E-2,5.135941133E-2
2.232084583E-1,5.873234197E-2,3.468082845E-2,6.591013074E-2
2.332634583E-1,5.336953700E-2,1.240907889E-2,6.841243804E-2
2.433174583E-1,4.539659992E-2,-2.260409994E-3,5.588375032E-2
2.533724583E-1,3.473223746E-2,-2.069001645E-2,3.853591532E-2
2.634264583E-1,3.182230145E-2,-2.476651035E-2,2.671484649E-2
2.734814583E-1,2.796897106E-2,-1.361984853E-2,2.277789637E-2
2.835364583E-1,3.171001375E-2,-3.517956706E-3,3.060792014E-2
2.935904583E-1,4.091549665E-2,2.135135233E-3,3.725383803E-2
3.036454583E-1,4.857537523E-2,-2.493390581E-3,4.070891067E-2
3.137004583E-1,4.963744059E-2,-1.714636944E-2,4.337340593E-2
3.237544583E-1,4.474434629E-2,-3.476127237E-2,5.407100171E-2
3.338094583E-1,2.991692722E-2,-4.075977579E-2,6.630901992E-2
3.438634583E-1,1.477950998E-2,-2.779781818E-2,7.350297272E-2
3.539184583E-1,5.522894673E-3,-1.449745893E-2,7.532989979E-2
3.639724583E-1,7.027603686E-3,3.841423197E-3,6.123068929E-2
3.740274583E-1,8.957063779E-3,1.287539862E-2,4.361974075E-2
3.840824583E-1,5.006581545E-3,2.105223760E-2,3.024237230E-2
3.941364583E-1,-1.685078070E-2,2.415002696E-2,2.217565849E-2
4.041914583E-1,-4.331804067E-2,1.699278317E-2,1.322279032E-2
4.142454583E-1,-6.540097296E-2,8.708221838E-3,1.253675949E-2
4.243004583E-1,-7.281233370E-2,1.335028559E-2,1.973504014E-2
4.343554583E-1,-7.192044705E-2,1.443738770E-2,1.958616823E-2
4.444094583E-1,-5.925356597E-2,5.769109819E-3,2.451569028E-2
4.544644583E-1,-4.599528760E-2,-5.417827051E-4,2.927635610E-2
4.645184583E-1,-2.694636583E-2,-4.973729141E-3,3.222610801E-2
4.745734583E-1,-1.559783611E-2,-7.943153381E-3,3.877268732E-2
4.846284583E-1,-3.681204980E-3,-1.759937592E-2,4.352186248E-2
4.946824583E-1,5.959438160E-3,-1.563795656E-2,4.533334449E-2
5.047374583E-1,1.992944255E-2,-1.855246536E-2,4.639783502E-2
5.147914583E-1,2.392684668E-2,-1.631567627E-2,4.809586331E-2
5.248464583E-1,2.640051395E-2,-1.405297685E-2,4.375135154E-2
5.349014583E-1,2.362496778E-2,-2.441720106E-2,4.366506636E-2
5.449554583E-1,2.687779255E-2,-3.646671772E-2,3.939965367E-2
5.550104583E-1,2.673398145E-2,-5.155032873E-2,3.365335241E-2
5.650644583E-1,3.352207318E-2,-6.719928980E-2,2.726958133E-2
5.751194583E-1,4.067372531E-2,-8.009137958E-2,2.437738702E-2
5.851744583E-1,5.013036728E-2,-8.215311170E-2,2.335749567E-2
5.952284583E-1,6.055371463E-2,-7.988623530E-2,2.499640360E-2
6.052834583E-1,6.905087829E-2,-7.617501915E-2,2.118687518E-2
6.153374583E-1,6.883490086E-2,-5.852358788E-2,1.726537198E-2
6.253924583E-1,7.120585442E-2,-4.464510456E-2,1.306449994E-2
6.354474583E-1,7.024471462E-2,-3.633257747E-2,7.511278149E-3
6.455014583E-1,6.137295067E-2,-2.355544269E-2,-6.714432500E-3
6.555564583E-1,4.469623417E-2,-1.570550725E-2,-2.603699639E-2
6.656104583E-1,2.979750931E-2,-8.004128002E-3,-4.017678648E-2
6.756654583E-1,1.769104414E-2,3.286875784E-3,-4.385967180E-2
6.857204583E-1,4.698883742E-3,1.156738587E-2,-4.375400394E-2
