"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.206245833E-2,-1.355500221E0,-2.528989029E1,4.899337769E1
2.211645833E-2,-1.440834999E0,-2.537051010E1,4.859651184E1
3.217145833E-2,-1.251486778E0,-2.539911270E1,4.857543945E1
4.222545833E-2,-5.508728027E-1,-2.559874344E1,4.827908325E1
5.228045833E-2,-6.321239471E-2,-2.581256676E1,4.825355530E1
6.233545833E-2,4.479246140E-1,-2.572028160E1,4.819528198E1
7.238945833E-2,5.110816956E-1,-2.579465103E1,4.810877991E1
8.244445833E-2,7.428903580E-1,-2.594062996E1,4.782583618E1
9.249845833E-2,9.543209076E-1,-2.639653778E1,4.837651062E1
1.025534583E-1,1.323702812E0,-2.623133278E1,4.858540344E1
1.126084583E-1,1.354265213E0,-2.610206223E1,4.871853638E1
1.226624583E-1,1.454035759E0,-2.628424454E1,4.927679443E1
1.327174583E-1,1.471241951E0,-2.664691734E1,4.924620056E1
1.427714583E-1,1.483627319E0,-2.677237320E1,4.901225281E1
1.528264583E-1,1.481072426E0,-2.700640106E1,4.920616150E1
1.628814583E-1,1.698184967E0,-2.741598892E1,4.949717712E1
1.729354583E-1,1.657464981E0,-2.767749214E1,5.010073853E1
1.829904583E-1,1.703413963E0,-2.794430161E1,5.026174927E1
1.930444583E-1,1.811787605E0,-2.822506714E1,5.038085938E1
2.030994583E-1,1.844891548E0,-2.833340073E1,5.010139465E1
2.131534583E-1,1.922898293E0,-2.852210999E1,5.058882141E1
2.232084583E-1,1.768173218E0,-2.878556061E1,5.109985352E1
2.332634583E-1,1.752584457E0,-2.869618797E1,5.142544556E1
2.433174583E-1,1.501665115E0,-2.895189285E1,5.130488586E1
2.533724583E-1,1.366642952E0,-2.879566383E1,5.127571106E1
2.634264583E-1,1.252042770E0,-2.912451553E1,5.128511047E1
2.734814583E-1,1.102756500E0,-2.888734436E1,5.129434204E1
2.835364583E-1,1.312798500E0,-2.895899963E1,5.132585144E1
2.935904583E-1,1.210192680E0,-2.870874214E1,5.148165894E1
3.036454583E-1,1.257575989E0,-2.867375755E1,5.142697144E1
3.137004583E-1,1.354613304E0,-2.847966957E1,5.146223450E1
3.237544583E-1,1.130999565E0,-2.850134468E1,5.140687561E1
3.338094583E-1,1.147665977E0,-2.832859039E1,5.122532654E1
3.438634583E-1,1.124616623E0,-2.844248581E1,5.093502808E1
3.539184583E-1,8.797168732E-1,-2.798131180E1,5.079533386E1
3.639724583E-1,9.789409637E-1,-2.765698624E1,5.035118103E1
3.740274583E-1,9.471654892E-1,-2.757380676E1,5.013894653E1
3.840824583E-1,9.072618484E-1,-2.768197632E1,4.987734985E1
3.941364583E-1,1.020030975E0,-2.756957626E1,4.952612305E1
4.041914583E-1,9.774169922E-1,-2.715585518E1,4.929539490E1
4.142454583E-1,7.944860458E-1,-2.705933762E1,4.888758850E1
4.243004583E-1,8.364086151E-1,-2.712695694E1,4.821311951E1
4.343554583E-1,7.357091904E-1,-2.708267212E1,4.796876526E1
4.444094583E-1,5.977478027E-1,-2.683181381E1,4.753692627E1
4.544644583E-1,4.030818939E-1,-2.696152306E1,4.728196716E1
4.645184583E-1,3.658971786E-1,-2.688920212E1,4.733598328E1
4.745734583E-1,1.688470840E-1,-2.689011383E1,4.696047974E1
4.846284583E-1,2.940683365E-1,-2.693652725E1,4.684170532E1
4.946824583E-1,1.473779678E-1,-2.680442047E1,4.640310669E1
5.047374583E-1,-7.038116455E-2,-2.659354401E1,4.677595520E1
5.147914583E-1,-4.255828857E-1,-2.691571426E1,4.649572754E1
5.248464583E-1,-2.714166641E-1,-2.695650864E1,4.631977844E1
5.349014583E-1,-4.994134903E-1,-2.692759705E1,4.673129272E1
5.449554583E-1,-5.450916290E-1,-2.711615181E1,4.668920898E1
