"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.821387501E-2,-5.884246435E-3,-6.725618243E-2,-6.038552523E-2
2.826687500E-2,-1.058552507E-2,-9.639862180E-2,-5.165648460E-2
3.832087500E-2,-1.123790257E-2,-1.247062609E-1,-4.178091884E-2
4.837387500E-2,-1.938410220E-3,-1.409757882E-1,-4.205922037E-2
5.842787500E-2,7.633299101E-4,-1.427540332E-1,-4.674636200E-2
6.848087501E-2,5.967945792E-3,-1.435633749E-1,-5.167746916E-2
7.853487501E-2,1.102099940E-2,-1.417147666E-1,-5.648211762E-2
8.858887501E-2,1.510575600E-2,-1.407424510E-1,-5.929867551E-2
9.864158333E-2,1.754654199E-2,-1.479511559E-1,-5.896202847E-2
1.086955833E-1,2.244649082E-2,-1.561819166E-1,-5.789063871E-2
1.187485833E-1,1.663573273E-2,-1.622782797E-1,-5.110672861E-2
1.288025833E-1,1.401837729E-2,-1.623102278E-1,-5.717900395E-2
1.388555833E-1,8.953922661E-4,-1.598205864E-1,-5.801607296E-2
1.489095833E-1,-1.422150899E-2,-1.542433947E-1,-5.773005262E-2
1.589625833E-1,-3.689689189E-2,-1.492581367E-1,-5.911199376E-2
1.690165833E-1,-5.653291196E-2,-1.515769511E-1,-5.938576907E-2
1.790695833E-1,-7.221380621E-2,-1.633165330E-1,-5.151901767E-2
1.891235833E-1,-8.338763565E-2,-1.761945188E-1,-4.209595546E-2
1.991765833E-1,-8.243934810E-2,-1.832796782E-1,-3.988737240E-2
2.092305833E-1,-6.780980527E-2,-1.869883984E-1,-4.263841733E-2
2.192835833E-1,-4.861047119E-2,-1.835623085E-1,-4.023205116E-2
2.293375833E-1,-2.978378721E-2,-1.908247471E-1,-3.182232380E-2
2.393915833E-1,-2.128784359E-2,-2.133850455E-1,-2.558888122E-2
2.494445833E-1,-2.231981792E-2,-2.459512502E-1,-2.304849215E-2
2.594985833E-1,-1.832091063E-2,-2.861502469E-1,-1.665107906E-2
2.695515833E-1,-4.954238888E-3,-3.199982047E-1,-1.006854512E-2
2.796055833E-1,1.026675943E-2,-3.318257928E-1,1.140823402E-2
2.896585833E-1,2.539058588E-2,-3.226370811E-1,3.691758960E-2
2.997125833E-1,3.071447276E-2,-2.986759543E-1,6.214096025E-2
3.097655833E-1,2.490931377E-2,-2.716217041E-1,7.572335005E-2
3.198195833E-1,2.986803185E-3,-2.479459643E-1,7.513054460E-2
3.298725833E-1,-2.717775665E-2,-2.264153808E-1,6.757861376E-2
3.399265833E-1,-6.993924081E-2,-2.178400457E-1,5.569161102E-2
3.499795833E-1,-1.049140021E-1,-2.162701041E-1,4.776737466E-2
3.600335833E-1,-1.188511103E-1,-2.279828936E-1,5.074130371E-2
3.700865833E-1,-1.089715883E-1,-2.416896522E-1,6.558176875E-2
3.801405833E-1,-8.887413889E-2,-2.491802871E-1,8.575386554E-2
3.901945833E-1,-5.534228310E-2,-2.496013343E-1,1.050649807E-1
4.002475833E-1,-2.781045623E-2,-2.069282085E-1,1.152609140E-1
4.103015833E-1,-3.692071186E-3,-1.477056295E-1,1.111282259E-1
4.203545833E-1,2.406833926E-3,-9.213399142E-2,9.978795052E-2
4.304085833E-1,-2.380198101E-3,-4.905096814E-2,8.737762272E-2
4.404615833E-1,-1.757656224E-2,-3.001285344E-2,7.241305709E-2
4.505155833E-1,-2.582996525E-2,-2.437494136E-2,6.479135901E-2
4.605685833E-1,-2.474858798E-2,-3.835783526E-2,7.776413113E-2
4.706225833E-1,-1.923025027E-2,-6.104956567E-2,9.084318578E-2
4.806755833E-1,-6.010056473E-3,-7.293158770E-2,1.009626836E-1
4.907295833E-1,1.414767653E-2,-8.291604370E-2,1.088230088E-1
5.007825833E-1,3.698282689E-2,-8.631429076E-2,1.092660874E-1
5.108365833E-1,6.305783987E-2,-7.678683102E-2,1.083246619E-1
5.208895833E-1,8.592113853E-2,-5.497398973E-2,1.180553287E-1
