"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.218750059E-4,3.243754578E-1,5.861810303E0,-7.671846313E0
1.067487501E-2,3.213816833E-1,5.887407074E0,-7.653733978E0
2.072887501E-2,2.386038208E-1,5.915099487E0,-7.665709076E0
3.078187500E-2,1.604663086E-1,5.936205597E0,-7.665110321E0
4.083587500E-2,1.695973206E-1,5.932613068E0,-7.642507324E0
5.088887500E-2,2.080673218E-1,5.903274078E0,-7.632029114E0
6.094287500E-2,2.445913696E-1,5.898783417E0,-7.674690399E0
7.099587501E-2,2.665956116E-1,5.899681549E0,-7.721692657E0
8.104987501E-2,2.285746765E-1,5.907914429E0,-7.750432892E0
9.110287501E-2,1.929487610E-1,5.907315674E0,-7.795189819E0
1.011565833E-1,1.827699280E-1,5.917644196E0,-7.854316864E0
1.112095833E-1,1.442999268E-1,5.903274078E0,-7.903265076E0
1.212635833E-1,1.085243225E-1,5.870492249E0,-7.962691498E0
1.313165833E-1,9.265731812E-2,5.826034698E0,-8.038134613E0
1.413705833E-1,2.110610962E-2,5.772146759E0,-8.117020569E0
1.514245833E-1,-3.832031250E-2,5.773344269E0,-8.189020844E0
1.614775833E-1,-8.831634521E-2,5.775439911E0,-8.206235046E0
1.715315833E-1,-1.146615601E-1,5.790259094E0,-8.162226562E0
1.815845833E-1,-1.365161133E-1,5.814358978E0,-8.068820801E0
1.916385833E-1,-1.577719116E-1,5.857469330E0,-7.965385895E0
2.016915833E-1,-1.299298096E-1,5.908513184E0,-7.821984100E0
2.117455833E-1,-1.152603149E-1,5.930667114E0,-7.693700867E0
2.217985833E-1,-1.404080200E-1,5.954617310E0,-7.595804443E0
2.318525833E-1,-1.550775146E-1,5.966592407E0,-7.545059967E0
2.419055833E-1,-1.182540894E-1,5.999673615E0,-7.558981018E0
2.519595833E-1,-6.182144165E-2,6.052663422E0,-7.594008179E0
2.620125833E-1,-5.194198608E-2,6.108796692E0,-7.604636078E0
2.720665833E-1,-1.194515991E-1,6.155349884E0,-7.610923004E0
2.821195833E-1,-2.694396973E-1,6.153104553E0,-7.677384796E0
2.921735833E-1,-4.156855774E-1,6.156098328E0,-7.816295929E0
3.022265833E-1,-4.914280701E-1,6.091283112E0,-7.979606323E0
3.122805833E-1,-4.802014160E-1,5.990093536E0,-8.124505005E0
3.223345833E-1,-3.905378723E-1,5.894143066E0,-8.247399445E0
3.323875833E-1,-3.278182983E-1,5.797893219E0,-8.293503571E0
3.424415833E-1,-3.004252625E-1,5.738317108E0,-8.275391235E0
3.524945833E-1,-2.897973633E-1,5.748196564E0,-8.154891815E0
3.625485833E-1,-3.576063538E-1,5.780529327E0,-7.937843170E0
3.726015833E-1,-4.790039062E-1,5.824088745E0,-7.701334991E0
3.826555833E-1,-5.685177612E-1,5.857169952E0,-7.544461212E0
3.927085833E-1,-6.382727051E-1,5.860313416E0,-7.483388214E0
4.027625833E-1,-6.200106812E-1,5.844147034E0,-7.506290588E0
4.128155833E-1,-5.595364380E-1,5.812413025E0,-7.568411407E0
4.228695833E-1,-4.728666687E-1,5.784870300E0,-7.646099854E0
4.329225833E-1,-3.802093506E-1,5.771398315E0,-7.682773590E0
4.429765833E-1,-3.115022278E-1,5.765111389E0,-7.667655029E0
4.530295833E-1,-3.420387268E-1,5.793103180E0,-7.574997711E0
4.630835833E-1,-4.462220764E-1,5.823340302E0,-7.465575256E0
4.731365833E-1,-5.146298218E-1,5.882467346E0,-7.402256927E0
4.831905833E-1,-4.754113770E-1,5.909860382E0,-7.337441711E0
4.932445833E-1,-4.629872131E-1,5.925278320E0,-7.315736847E0
5.032975833E-1,-4.522096252E-1,5.945336609E0,-7.348668365E0
5.133515833E-1,-4.945715332E-1,5.938750305E0,-7.399263153E0
5.234045833E-1,-6.322851562E-1,5.924380188E0,-7.488777008E0
5.334585833E-1,-7.638615417E-1,5.917644196E0,-7.616910553E0
5.435115833E-1,-8.114625549E-1,5.897885284E0,-7.755222931E0
5.535655833E-1,-6.993457031E-1,5.829926605E0,-7.853119354E0
5.636185833E-1,-4.800517273E-1,5.763315125E0,-7.990533600E0
5.736725833E-1,-2.546205139E-1,5.739813995E0,-8.154742126E0
5.837255833E-1,-1.579216003E-1,5.744454346E0,-8.214767303E0
5.937795833E-1,-2.429447937E-1,5.767506409E0,-8.157137146E0
6.038325833E-1,-4.144880676E-1,5.859265594E0,-8.092321930E0
6.138865833E-1,-4.914280701E-1,5.976471863E0,-8.017627258E0
6.239395833E-1,-5.403762817E-1,6.024072876E0,-7.921377411E0
6.339935833E-1,-6.162684631E-1,6.040089569E0,-7.912545776E0
6.440465833E-1,-6.662644958E-1,6.064039764E0,-8.045169983E0
6.541005833E-1,-5.716612244E-1,6.085744629E0,-8.212971039E0
6.641545833E-1,-4.284091187E-1,6.063890076E0,-8.256081390E0
6.742075833E-1,-3.056643677E-1,6.040388947E0,-8.204289093E0
6.842615833E-1,-2.718347168E-1,6.061644745E0,-8.128995667E0
6.943145833E-1,-3.632945251E-1,6.113736420E0,-8.056246948E0
7.043685833E-1,-5.137316895E-1,6.162385254E0,-7.885901184E0
7.144215833E-1,-6.715036011E-1,6.234086151E0,-7.727231140E0
7.244755833E-1,-7.798782349E-1,6.265820160E0,-7.717651062E0
7.345285833E-1,-7.408094788E-1,6.249354401E0,-7.728578339E0
7.445825833E-1,-6.357279968E-1,6.236481171E0,-7.765850830E0
7.546355833E-1,-5.400769043E-1,6.217919769E0,-7.779771881E0
7.646895833E-1,-5.053491211E-1,6.227948914E0,-7.811805267E0
7.747425833E-1,-6.191125488E-1,6.237379303E0,-7.800279236E0
7.847965833E-1,-8.108638000E-1,6.253994751E0,-7.825277252E0
7.948495833E-1,-8.978329468E-1,6.260281677E0,-7.862400055E0
8.049035833E-1,-8.443940735E-1,6.227649536E0,-7.865244141E0
8.149575833E-1,-7.147636414E-1,6.179150391E0,-7.849676514E0
8.250105833E-1,-5.707630920E-1,6.148464203E0,-7.791447601E0
8.350645833E-1,-4.843927002E-1,6.129753113E0,-7.670648804E0
8.451175833E-1,-4.942721558E-1,6.156098328E0,-7.535330200E0
8.551715833E-1,-5.673202515E-1,6.164630585E0,-7.369624786E0
8.652245833E-1,-6.520440674E-1,6.152805176E0,-7.311545563E0
8.752785833E-1,-6.730004883E-1,6.118975525E0,-7.344776459E0
8.853315833E-1,-6.129753113E-1,6.081553345E0,-7.450905762E0
8.953855833E-1,-5.147795105E-1,6.039490814E0,-7.546706543E0
9.054385833E-1,-4.942721558E-1,5.983956299E0,-7.657925262E0
9.154925833E-1,-5.679190063E-1,5.946534119E0,-7.739206238E0
9.255455833E-1,-6.665638733E-1,5.910459137E0,-7.793692932E0
9.355995833E-1,-7.403604126E-1,5.857469330E0,-7.833510132E0
9.456525833E-1,-6.767427063E-1,5.825585632E0,-7.932304688E0
9.557065833E-1,-5.349874878E-1,5.818849640E0,-8.065827026E0
9.657595833E-1,-3.734733582E-1,5.777086487E0,-8.151598663E0
9.758135833E-1,-2.106120300E-1,5.740412750E0,-8.176147614E0
9.858675833E-1,-1.095721436E-1,5.715564423E0,-8.163124695E0
9.959205833E-1,-6.316864014E-2,5.696553955E0,-8.111631775E0
1.005974583E0,-3.323089600E-2,5.730832672E0,-8.024962006E0
1.016027583E0,-2.260299683E-2,5.763614502E0,-7.918084259E0
1.026081583E0,-5.957611084E-2,5.789211273E0,-7.784112854E0
1.036134583E0,-7.454498291E-2,5.836063843E0,-7.649842072E0
1.046188583E0,-1.049317932E-1,5.871540070E0,-7.509883118E0
1.056241583E0,-9.714797974E-2,5.910608826E0,-7.433841248E0
1.066295583E0,-5.523513794E-2,5.940396881E0,-7.406448212E0
1.076348583E0,-2.439926147E-2,5.933810577E0,-7.372319183E0
1.086402583E0,-2.395019531E-2,5.932164001E0,-7.328610077E0
1.096455625E0,-6.286926270E-2,5.943240967E0,-7.332951050E0
1.106509625E0,-9.056167603E-2,5.950725403E0,-7.314090271E0
1.116562625E0,-8.637039185E-2,5.917045441E0,-7.209906921E0
1.126616625E0,-4.775070190E-2,5.923332367E0,-7.100933533E0
1.136669625E0,-2.574645996E-2,5.998625793E0,-7.086264038E0
1.146723625E0,-1.451980591E-2,6.051166534E0,-7.052883453E0
1.156777625E0,-3.547622681E-2,6.123915253E0,-6.959477692E0
1.166830625E0,-1.005908203E-1,6.193370819E0,-6.915469208E0
1.176884625E0,-1.670526123E-1,6.267017670E0,-6.902595978E0
1.186937625E0,-2.441423035E-1,6.321803741E0,-6.863078156E0
1.196991625E0,-3.412902832E-1,6.318360901E0,-6.840175781E0
1.207044625E0,-4.110452271E-1,6.330186310E0,-6.896009674E0
1.217098625E0,-4.584965515E-1,6.332880707E0,-7.046446838E0
1.227151625E0,-4.584965515E-1,6.297853546E0,-7.219337311E0
1.237205625E0,-4.667294312E-1,6.249354401E0,-7.419321442E0
1.247258625E0,-4.742138672E-1,6.195765839E0,-7.635771332E0
1.257312625E0,-4.692741394E-1,6.177503815E0,-7.809559937E0
1.267365625E0,-4.544549561E-1,6.170468445E0,-7.921826477E0
1.277419625E0,-5.360353088E-1,6.180497589E0,-7.983198853E0
