"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383092625161E9,"2023-01-22 19:24:52.625 UTC+09:00"
"PAUSE",4.641853458480910E0,1.674383097266957E9,"2023-01-22 19:24:57.267 UTC+09:00"
