X,Y,Z
42.74488067626953,-15.475334167480469,-24.846511840820312
43.05859375,-15.275177001953125,-24.475448608398438
43.27437973022461,-15.07476806640625,-24.146286010742188
43.955501556396484,-14.83504867553711,-23.368209838867188
44.399024963378906,-14.89376449584961,-22.666534423828125
44.750640869140625,-15.183647155761719,-21.883865356445312
44.974239349365234,-15.66250991821289,-21.333084106445312
45.23057556152344,-16.05670928955078,-20.61077880859375
45.469181060791016,-16.434619903564453,-19.670425415039062
45.85824203491211,-16.633522033691406,-18.496353149414062
46.3450927734375,-16.623554229736328,-17.541900634765625
46.667152404785156,-16.376453399658203,-17.250640869140625
46.81743240356445,-16.246437072753906,-17.46044921875
46.54241943359375,-16.101364135742188,-18.1463623046875
46.020816802978516,-16.057323455810547,-18.96044921875
45.74057388305664,-15.961872100830078,-19.921768188476562
45.29271697998047,-15.970596313476562,-20.6951904296875
44.96857833862305,-15.851181030273438,-21.3624267578125
44.71840286254883,-15.561389923095703,-22.099685668945312
44.50100326538086,-15.353530883789062,-22.779541015625
44.488338470458984,-15.03176498413086,-23.11749267578125
44.60869598388672,-14.55657958984375,-23.180099487304688
44.921382904052734,-14.229259490966797,-22.935379028320312
44.97756576538086,-14.045597076416016,-22.715240478515625
45.036170959472656,-13.98239517211914,-22.533920288085938
44.954803466796875,-13.790657043457031,-22.750411987304688
44.69500732421875,-13.474124908447266,-23.39312744140625
44.21074676513672,-12.81277084350586,-24.500320434570312
43.67466354370117,-11.851234436035156,-26.022308349609375
43.119384765625,-10.734485626220703,-27.705123901367188
42.283302307128906,-9.545005798339844,-29.337265014648438
41.2943229675293,-8.460227966308594,-30.922393798828125
40.30909729003906,-7.633419036865234,-32.14097595214844
39.49711608886719,-7.295139312744141,-33.2149658203125
39.10968017578125,-6.904842376708984,-34.07469177246094
38.89159393310547,-6.380512237548828,-34.35186767578125
39.01487731933594,-5.675209045410156,-34.32606506347656
39.28986740112305,-4.795619964599609,-34.25865173339844
39.73613357543945,-3.7686500549316406,-33.915374755859375
40.005859375,-2.6114044189453125,-33.50860595703125
40.14374542236328,-1.0963592529296875,-33.45355224609375
40.19466781616211,0.6753120422363281,-33.47235107421875
39.80140686035156,2.6080780029296875,-33.85282897949219
39.327842712402344,4.7083892822265625,-34.63714599609375
38.363197326660156,7.191642761230469,-35.086517333984375
37.267799377441406,9.922897338867188,-35.549530029296875
36.00825881958008,13.198013305664062,-35.83375549316406
34.69493865966797,16.74628448486328,-35.53096008300781
33.1163444519043,20.49675750732422,-34.964263916015625
31.104393005371094,24.463302612304688,-34.040679931640625
29.000751495361328,28.417953491210938,-32.769744873046875
26.484050750732422,32.406707763671875,-31.079483032226562
23.772342681884766,36.104026794433594,-28.6932373046875
20.63382339477539,39.48908996582031,-26.047866821289062
17.281097412109375,42.70098114013672,-23.043319702148438
13.469078063964844,45.55049133300781,-19.41107177734375
9.411262512207031,48.03192901611328,-15.191650390625
5.156745910644531,49.767852783203125,-10.691452026367188
0.8082809448242188,50.684608459472656,-6.390655517578125
-3.8530807495117188,50.89435577392578,-2.4648895263671875
-8.760673522949219,50.366859436035156,1.1660614013671875
-13.746116638183594,49.09264373779297,4.05523681640625
-18.702072143554688,47.07435607910156,6.2635345458984375
-23.70458221435547,44.47478485107422,7.9013824462890625
-28.73956298828125,41.223175048828125,9.014404296875
-33.74995422363281,37.387413024902344,9.518814086914062
-38.35419464111328,33.06871032714844,9.393783569335938
-42.30546569824219,28.235801696777344,8.6405029296875
-45.74505615234375,23.117431640625,7.223358154296875
-48.57585906982422,17.81580352783203,4.9798736572265625
-50.652183532714844,12.64862060546875,2.1549835205078125
-51.923439025878906,7.25341796875,-1.067596435546875
-52.465171813964844,1.7326393127441406,-4.1998748779296875
-52.17633819580078,-3.969806671142578,-6.965545654296875
-51.26927947998047,-9.778579711914062,-9.332565307617188
-46.770240783691406,-16.781387329101562,-5.4601898193359375
-46.64319610595703,-21.244949340820312,-11.621002197265625
-43.960304260253906,-26.807857513427734,-11.94134521484375
-40.89799499511719,-31.86363410949707,-11.824813842773438
-37.481483459472656,-36.30451965332031,-11.251663208007812
-33.84223937988281,-40.21874237060547,-10.48992919921875
-30.27611541748047,-43.37605667114258,-9.508346557617188
-26.983474731445312,-46.039459228515625,-8.413894653320312
-23.867416381835938,-48.11457824707031,-7.266937255859375
-21.23712921142578,-49.60284423828125,-5.6064605712890625
-19.26110076904297,-50.51924133300781,-3.618988037109375
-17.784500122070312,-51.10743713378906,-1.1324462890625
-16.925140380859375,-51.360557556152344,1.7343292236328125
-16.566177368164062,-51.13653564453125,5.1395263671875
-16.318450927734375,-50.55996322631836,9.043746948242188
-16.374053955078125,-49.63865661621094,13.046981811523438
-16.590431213378906,-48.300201416015625,16.99847412109375
-17.156700134277344,-46.678916931152344,20.549072265625
-17.76593017578125,-44.80225372314453,23.521316528320312
-18.67847442626953,-42.70710754394531,25.955902099609375
-19.966415405273438,-40.621726989746094,28.130905151367188
-21.377525329589844,-38.55784606933594,29.880996704101562
-22.926040649414062,-36.448463439941406,31.0743408203125
-24.89318084716797,-34.289207458496094,31.820037841796875
-27.082839965820312,-32.03462219238281,32.19688415527344
-29.1651611328125,-29.70843505859375,32.23835754394531
-31.360671997070312,-27.166702270507812,32.053466796875
-33.612457275390625,-24.44422149658203,31.76025390625
-35.68010711669922,-21.650989532470703,31.327117919921875
-37.639442443847656,-18.58150863647461,30.692047119140625
-39.45404815673828,-15.50393295288086,29.742919921875
-41.176673889160156,-12.265323638916016,28.428970336914062
-42.70790100097656,-9.288333892822266,26.702346801757812
-44.20001983642578,-6.312652587890625,24.486373901367188
-45.65373229980469,-3.6173324584960938,21.978927612304688
-47.0194091796875,-1.1673965454101562,18.953338623046875
-48.119873046875,0.730377197265625,15.528396606445312
-48.885986328125,2.4464797973632812,11.933731079101562
-49.628326416015625,3.7941207885742188,8.336944580078125
-50.04856872558594,4.688560485839844,4.8704071044921875
-50.23974609375,5.080322265625,1.8289642333984375
-50.281951904296875,4.868988037109375,-0.30474853515625
-50.38551330566406,4.02001953125,-1.7453155517578125
-50.6488037109375,2.3418922424316406,-2.2752227783203125
-50.873077392578125,0.12564849853515625,-1.8887481689453125
-50.90342712402344,-2.600231170654297,-0.848052978515625
-50.747161865234375,-5.760284423828125,0.3821258544921875
-49.99327087402344,-8.884910583496094,1.837005615234375
-48.99078369140625,-12.075855255126953,3.3910675048828125
-47.48944091796875,-15.101558685302734,4.98431396484375
-45.77339172363281,-17.83218765258789,6.513458251953125
-45.77339172363281,-17.83218765258789,6.513458251953125
-43.89727020263672,-20.38475799560547,8.12152099609375
-41.621498107910156,-22.732837677001953,9.736648559570312
-39.4873046875,-24.818313598632812,11.458526611328125
-37.04240417480469,-26.991294860839844,13.13372802734375
-34.82343292236328,-28.99941635131836,14.552093505859375
-32.363792419433594,-30.8763370513916,16.015914916992188
-29.986221313476562,-32.680938720703125,17.532958984375
-27.378990173339844,-34.4044189453125,18.684112548828125
-24.82964324951172,-36.089599609375,19.77374267578125
-22.158462524414062,-37.501922607421875,20.719512939453125
-19.46819305419922,-38.65998840332031,21.426620483398438
-16.68255615234375,-39.94634246826172,22.016921997070312
-13.667327880859375,-41.062705993652344,22.446578979492188
-10.504562377929688,-42.158992767333984,22.870986938476562
-7.10302734375,-43.243499755859375,23.0513916015625
-3.5667266845703125,-44.159122467041016,22.8065185546875
-0.16070556640625,-44.99870300292969,22.034942626953125
3.1213302612304688,-45.769493103027344,21.0115966796875
6.416404724121094,-46.16604232788086,19.804183959960938
9.551971435546875,-46.372467041015625,18.272842407226562
12.863349914550781,-46.286163330078125,16.54644775390625
16.283447265625,-45.99552536010742,14.641647338867188
20.076133728027344,-45.363624572753906,12.648818969726562
23.848365783691406,-44.20623779296875,10.431381225585938
27.546283721923828,-42.43288040161133,8.080551147460938
31.03482437133789,-40.46964645385742,5.5318756103515625
34.23480224609375,-38.41045379638672,2.7025146484375
37.174903869628906,-35.81061935424805,-0.20611572265625
39.849239349365234,-33.01862716674805,-3.1806640625
42.020652770996094,-29.718660354614258,-6.22998046875
43.84086608886719,-26.077117919921875,-9.53851318359375
45.15311050415039,-21.990291595458984,-12.847579956054688
45.99494934082031,-17.543773651123047,-16.097885131835938
46.080257415771484,-12.744766235351562,-19.55340576171875
45.52958297729492,-7.739356994628906,-22.834869384765625
44.52888488769531,-2.6201324462890625,-25.895355224609375
42.98356246948242,2.8405380249023438,-28.32489013671875
40.82456588745117,8.840133666992188,-30.052993774414062
38.026397705078125,15.102104187011719,-31.06085205078125
34.70412826538086,21.403160095214844,-30.98748779296875
30.929794311523438,27.435104370117188,-29.9693603515625
26.92086410522461,33.0537109375,-27.852920532226562
22.9088134765625,38.10169982910156,-24.989700317382812
19.22486114501953,41.92622375488281,-21.775787353515625
15.985488891601562,44.91564178466797,-18.19451904296875
12.807479858398438,47.20301818847656,-14.779815673828125
9.974990844726562,48.935951232910156,-11.277862548828125
7.043556213378906,50.14091491699219,-8.048477172851562
3.8749771118164062,50.86077880859375,-5.0557708740234375
0.6948928833007812,51.31114196777344,-2.1251373291015625
-2.8152618408203125,51.309600830078125,0.482635498046875
-6.649238586425781,50.720802307128906,3.126068115234375
-10.547119140625,49.74897003173828,5.57513427734375
-14.8204345703125,48.38996887207031,7.912841796875
-19.351585388183594,46.29194641113281,9.882904052734375
-24.12084197998047,43.60730743408203,11.438232421875
-28.9993896484375,39.98802947998047,12.411026000976562
-33.848960876464844,35.765960693359375,12.5723876953125
-38.432884216308594,31.06055450439453,11.7366943359375
-42.48445129394531,25.98876190185547,9.8258056640625
-45.767066955566406,20.761085510253906,7.100555419921875
-48.13829040527344,15.691314697265625,4.028106689453125
-49.679931640625,10.674934387207031,0.527801513671875
-50.559112548828125,5.633598327636719,-2.932464599609375
-50.759796142578125,0.5321464538574219,-6.1850433349609375
-50.20524597167969,-4.6749420166015625,-8.959732055664062
-49.160614013671875,-9.972953796386719,-11.374847412109375
