"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685003849173642E9,"2023-05-25 17:37:29.174 UTC+09:00"
"PAUSE",5.747769937499834E1,1.685003906650763E9,"2023-05-25 17:38:26.651 UTC+09:00"
