"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685081214495935E9,"2023-05-26 15:06:54.496 UTC+09:00"
"PAUSE",5.403912370833859E1,1.685081268534936E9,"2023-05-26 15:07:48.535 UTC+09:00"
