"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914169122241E9,"2023-04-19 23:22:49.122 UTC+09:00"
"PAUSE",6.711563458346063E0,1.681914175833856E9,"2023-04-19 23:22:55.834 UTC+09:00"
