"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685078468514574E9,"2023-05-26 14:21:08.515 UTC+09:00"
"PAUSE",5.463284112499969E1,1.685078523140196E9,"2023-05-26 14:22:03.140 UTC+09:00"
