"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688548760837E9,"2023-04-28 22:29:08.761 UTC+09:00"
"PAUSE",8.849136291668401E0,1.682688557609984E9,"2023-04-28 22:29:17.610 UTC+09:00"
