"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.961999970E-3,-7.162605286E-1,9.606573029E0,-1.347198486E0
1.293700002E-2,-7.414082336E-1,9.575587463E0,-1.025966492E0
2.291200007E-2,-8.316705322E-1,9.592352600E0,-6.083349609E-1
3.288600012E-2,-8.738827515E-1,9.688003693E0,-1.751358032E-1
4.286099994E-2,-8.044271851E-1,9.817634125E0,1.013392639E-1
5.283599999E-2,-7.185058594E-1,9.820029144E0,2.847079468E-1
6.281000003E-2,-6.533912659E-1,9.876761169E0,2.915936279E-1
7.278500008E-2,-6.135740662E-1,9.918075256E0,2.107617188E-1
8.276000014E-2,-7.746391296E-1,9.789792023E0,7.095245361E-2
9.273499995E-2,-8.304730225E-1,9.724078674E0,5.523513794E-2
1.027090000E-1,-9.027726746E-1,9.866432648E0,-6.212081909E-2
1.126840001E-1,-9.369017029E-1,9.968969421E0,-1.119671631E-1
1.226590001E-1,-7.728428650E-1,9.958940277E0,-6.511459351E-2
1.326329999E-1,-6.593788147E-1,9.875114594E0,-2.574645996E-2
1.426080000E-1,-6.039939880E-1,9.800569611E0,-6.541397095E-2
1.525830000E-1,-5.511538696E-1,9.888736267E0,-1.685494995E-1
1.625580001E-1,-3.945794678E-1,1.000160156E1,-1.508862305E-1
1.725320001E-1,-1.374142456E-1,1.001731888E1,5.598358154E-2
1.825069999E-1,1.541793823E-1,1.002106110E1,2.474354553E-1
1.924820000E-1,4.180805969E-1,1.011177246E1,3.339555359E-1
2.024570000E-1,4.998106384E-1,1.019544846E1,3.691323853E-1
2.124310001E-1,4.897814941E-1,1.015802628E1,4.110452271E-1
2.224060001E-1,4.243675232E-1,1.002136047E1,4.055067444E-1
2.323810000E-1,3.619473267E-1,9.867181091E0,3.463796997E-1
2.423550000E-1,2.327659607E-1,9.799970856E0,2.592608643E-1
2.523300000E-1,6.825805664E-2,9.828262024E0,2.050735474E-1
2.623050001E-1,-2.395019531E-2,9.764045563E0,1.270857239E-1
2.722799999E-1,-7.649093628E-2,9.670789490E0,-5.478607178E-2
2.822540000E-1,6.526428223E-2,9.649533691E0,-2.092648315E-1
2.922290000E-1,2.842588806E-1,9.649982758E0,-3.082090759E-1
3.022040001E-1,4.090992737E-1,9.641600189E0,-3.165916443E-1
3.121780001E-1,4.872367859E-1,9.771529999E0,-2.058219910E-1
3.221529999E-1,4.471202087E-1,9.836494904E0,-7.589218140E-2
3.321280000E-1,3.109034729E-1,9.725276184E0,6.182144165E-2
3.421030000E-1,1.597178650E-1,9.700278168E0,1.025367737E-1
3.520770001E-1,2.544708252E-3,9.796528015E0,6.676116943E-2
3.620520001E-1,-4.355941772E-2,9.790989532E0,1.496887207E-2
3.720269999E-1,1.945953369E-3,9.693841553E0,-3.098556519E-2
3.820006666E-1,-1.077758789E-2,9.601782990E0,-1.540296936E-1
3.919756666E-1,-4.969665527E-2,9.658814392E0,-3.583547974E-1
4.019506667E-1,-2.859054565E-2,9.750124512E0,-4.550537109E-1
4.119256667E-1,-1.197509766E-2,9.826316071E0,-3.736230469E-1
4.218996668E-1,7.334747314E-2,9.870174866E0,-2.163002014E-1
4.318746666E-1,1.517843628E-1,9.883197784E0,-4.430786133E-2
4.418496666E-1,1.300794983E-1,9.902357941E0,2.649490356E-2
4.518236667E-1,6.556365967E-2,9.908644867E0,-3.742218018E-3
4.617986667E-1,4.505630493E-2,9.870324554E0,-5.014572144E-2
4.717736668E-1,3.532653809E-2,9.841434631E0,-1.106199646E-1
4.817486666E-1,1.332229614E-2,9.797126770E0,-1.776805115E-1
4.917226667E-1,1.122665405E-2,9.788744202E0,-1.853146362E-1
5.016976667E-1,8.637039185E-2,9.818083191E0,-1.694476318E-1
