"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358589112005E9,"2023-02-14 16:09:49.112 UTC+09:00"
"PAUSE",3.190073958365247E0,1.676358592302028E9,"2023-02-14 16:09:52.302 UTC+09:00"
