"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.485666666E-3,3.466360474E1,-4.287988281E1,-1.927049255E1
1.953666667E-2,3.442781067E1,-4.291941071E1,-1.937683105E1
2.958766667E-2,3.438592911E1,-4.290806580E1,-1.956431580E1
3.963866667E-2,3.435518646E1,-4.260002899E1,-2.040695190E1
4.968866667E-2,3.414975357E1,-4.263185120E1,-2.133351135E1
5.973966667E-2,3.410541153E1,-4.238296509E1,-2.195700073E1
6.979066667E-2,3.389275360E1,-4.225686646E1,-2.246546936E1
7.984166667E-2,3.392718887E1,-4.175086212E1,-2.298408508E1
8.989166667E-2,3.434998322E1,-4.134944153E1,-2.325746155E1
9.994266667E-2,3.455168533E1,-4.096836090E1,-2.354080200E1
1.099936667E-1,3.495251846E1,-4.027755737E1,-2.338395691E1
1.200436667E-1,3.563100052E1,-3.970763397E1,-2.327130127E1
1.300946667E-1,3.673151398E1,-3.911419678E1,-2.377682495E1
1.401456667E-1,3.720102692E1,-3.822712708E1,-2.381095886E1
1.501966667E-1,3.805047226E1,-3.728452301E1,-2.481674194E1
1.602466667E-1,3.847489929E1,-3.624131012E1,-2.523117065E1
1.702976667E-1,3.881092453E1,-3.567002869E1,-2.600114441E1
1.803486667E-1,3.876164246E1,-3.445999908E1,-2.749586487E1
1.903996667E-1,3.887325668E1,-3.368505478E1,-2.858227539E1
2.004496667E-1,3.889146805E1,-3.255216217E1,-2.992634583E1
2.105006667E-1,3.910502625E1,-3.173476601E1,-3.104147339E1
2.205516667E-1,3.913586426E1,-3.066323280E1,-3.212875366E1
2.306026667E-1,3.921725464E1,-2.969901466E1,-3.238745117E1
2.406526667E-1,3.976447296E1,-2.856812096E1,-3.246241760E1
2.507036667E-1,4.071971512E1,-2.775104332E1,-3.264274597E1
2.607546667E-1,4.148025131E1,-2.717980385E1,-3.207678223E1
2.708046667E-1,4.205424881E1,-2.654959297E1,-3.175379944E1
2.808556667E-1,4.281749344E1,-2.593170166E1,-3.140238953E1
2.909066667E-1,4.334824753E1,-2.556646156E1,-3.092237854E1
3.009576667E-1,4.400349426E1,-2.514681053E1,-3.056509399E1
3.110076667E-1,4.450512695E1,-2.480491638E1,-2.982067871E1
3.210586667E-1,4.524742508E1,-2.465849876E1,-2.923123169E1
3.311096667E-1,4.585165405E1,-2.423256302E1,-2.802386475E1
3.411606667E-1,4.676273727E1,-2.410669708E1,-2.678524780E1
3.512106667E-1,4.763112640E1,-2.408011055E1,-2.514497375E1
3.612616667E-1,4.831564331E1,-2.394079781E1,-2.315026855E1
3.713121667E-1,4.884432602E1,-2.406188583E1,-2.163763428E1
3.813631667E-1,4.932966614E1,-2.402912903E1,-2.007794189E1
3.914131667E-1,4.977857590E1,-2.414586258E1,-1.889575195E1
4.014641667E-1,5.028609467E1,-2.410729218E1,-1.802694702E1
4.115151667E-1,5.042041016E1,-2.420062828E1,-1.717073059E1
4.215651667E-1,5.046463013E1,-2.419260979E1,-1.643220520E1
4.316161667E-1,5.047950745E1,-2.442929077E1,-1.607087708E1
4.416671667E-1,5.010328674E1,-2.486952019E1,-1.584523010E1
4.517181667E-1,4.976849365E1,-2.552964211E1,-1.676119995E1
4.617681667E-1,4.868441772E1,-2.610142517E1,-1.821223450E1
4.718191667E-1,4.739513016E1,-2.727994728E1,-1.998350525E1
4.818701667E-1,4.613349152E1,-2.844725227E1,-2.172119141E1
4.919211667E-1,4.486135864E1,-2.956712151E1,-2.345057678E1
5.019711667E-1,4.307197571E1,-3.059636879E1,-2.531004333E1
5.120221667E-1,4.116658783E1,-3.170643044E1,-2.685417175E1
5.220731667E-1,3.933842850E1,-3.290495300E1,-2.868659973E1
5.321241667E-1,3.747949600E1,-3.385847473E1,-3.010011292E1
5.421741667E-1,3.563270569E1,-3.471343231E1,-3.208114624E1
5.522251667E-1,3.385591888E1,-3.525381470E1,-3.367317200E1
5.622761667E-1,3.220049286E1,-3.549445343E1,-3.552305603E1
5.723261667E-1,3.070139313E1,-3.558489990E1,-3.680360413E1
5.823771667E-1,2.934005356E1,-3.554517365E1,-3.780969238E1
5.924281667E-1,2.800245476E1,-3.528231812E1,-3.948669434E1
6.024791667E-1,2.705823326E1,-3.523287964E1,-4.037304688E1
6.125291667E-1,2.637314224E1,-3.480263519E1,-4.123155212E1
6.225801667E-1,2.572349548E1,-3.462716675E1,-4.188699341E1
