"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835515715188E9,"2023-04-30 15:18:35.715 UTC+09:00"
"PAUSE",1.098028649995104E1,1.682835526695555E9,"2023-04-30 15:18:46.696 UTC+09:00"
