"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844070949124E9,"2023-04-30 17:41:10.949 UTC+09:00"
"PAUSE",8.714187541510910E0,1.682844079663372E9,"2023-04-30 17:41:19.663 UTC+09:00"
