"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009509170992E9,"2023-01-30 01:25:09.171 UTC+09:00"
"PAUSE",4.495366458315402E0,1.675009513666300E9,"2023-01-30 01:25:13.666 UTC+09:00"
