"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913455035353E9,"2023-04-19 23:10:55.035 UTC+09:00"
"PAUSE",8.885468958324054E0,1.681913463920944E9,"2023-04-19 23:11:03.921 UTC+09:00"
