"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251002945157E9,"2023-05-28 14:16:42.945 UTC+09:00"
"PAUSE",4.717617929166590E1,1.685251050121368E9,"2023-05-28 14:17:30.121 UTC+09:00"
