"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842687190854E9,"2023-04-30 17:18:07.191 UTC+09:00"
"PAUSE",1.211514316662215E1,1.682842699306081E9,"2023-04-30 17:18:19.306 UTC+09:00"
