"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.414787500E-2,-1.732090721E-3,1.089844853E-3,2.179526724E-3
2.412187500E-2,-3.958347719E-3,9.665247053E-4,3.512756201E-3
3.409587499E-2,-1.681877766E-3,-9.562782943E-4,1.767853042E-3
4.407087500E-2,1.300869742E-3,2.617310733E-3,6.073850673E-4
5.404487500E-2,1.395944506E-3,-9.436011314E-4,-1.242180355E-3
6.401887500E-2,-2.886214759E-3,1.537946984E-3,2.438364550E-3
7.399387500E-2,-1.149301068E-3,1.003716141E-3,-5.035940558E-5
8.396787500E-2,-2.144258004E-3,-9.664893150E-4,-9.616930038E-4
9.394187500E-2,8.776307805E-4,1.253521070E-3,5.360685755E-4
1.039158750E-1,-2.010542899E-3,-1.007799059E-3,1.904922538E-4
1.138908750E-1,-2.266472671E-3,-1.291425899E-3,9.009102359E-5
1.238648750E-1,-4.332358076E-4,2.292357385E-4,-2.575043123E-3
1.338388750E-1,-2.012744662E-4,-1.126313582E-3,-7.188199088E-4
1.438138750E-1,-9.730546735E-4,-1.346021891E-4,-5.524356384E-4
1.537878750E-1,-1.956293825E-3,-1.713324338E-3,6.561067421E-4
1.637618750E-1,-1.482517458E-3,6.832554936E-4,1.646003802E-3
1.737358750E-1,4.163164995E-4,-1.405728981E-3,-1.029407606E-3
1.837108750E-1,2.327362541E-3,6.190538406E-4,6.053978577E-4
1.936848750E-1,1.036528265E-3,-2.091899514E-4,-7.661757991E-6
2.036588750E-1,-9.849874768E-4,-1.064172015E-3,5.502484273E-4
2.136328750E-1,1.223548898E-4,-1.307334751E-4,2.988460474E-4
2.236078750E-1,1.178509323E-3,-6.472095847E-4,1.485478482E-3
2.335818750E-1,9.896911215E-4,-1.095419750E-3,1.494533266E-3
2.435558750E-1,-2.547612647E-3,-2.884902060E-3,-8.132753428E-4
2.535308750E-1,-1.903394004E-3,-7.455851883E-4,-1.385854790E-3
2.635048750E-1,1.487816451E-3,-1.751763746E-3,1.442414708E-3
2.734788750E-1,4.880658234E-4,-9.208582342E-4,-1.081729541E-3
2.834528750E-1,-1.928839483E-3,8.067861199E-4,-1.528626308E-4
2.934278750E-1,-2.558417036E-4,8.160807192E-5,3.941776231E-5
