"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684937203668586E9,"2023-05-24 23:06:43.669 UTC+09:00"
"PAUSE",6.113745662500150E1,1.684937264806059E9,"2023-05-24 23:07:44.806 UTC+09:00"
