"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683095238197530E9,"2023-05-03 15:27:18.198 UTC+09:00"
"PAUSE",6.781546795832400E1,1.683095306012993E9,"2023-05-03 15:28:26.013 UTC+09:00"
