"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708657989042E9,"2023-02-18 17:24:17.989 UTC+09:00"
"PAUSE",3.720535125001334E0,1.676708661709517E9,"2023-02-18 17:24:21.710 UTC+09:00"
