"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681426238113E9,"2023-04-28 20:30:26.238 UTC+09:00"
"PAUSE",1.057570529166696E1,1.682681436813889E9,"2023-04-28 20:30:36.814 UTC+09:00"
