"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674400988820148E9,"2023-01-23 00:23:08.820 UTC+09:00"
"PAUSE",2.792648583417758E0,1.674400991612770E9,"2023-01-23 00:23:11.613 UTC+09:00"
