"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913730302211E9,"2023-04-19 23:15:30.302 UTC+09:00"
"PAUSE",1.074781225001789E1,1.681913741050175E9,"2023-04-19 23:15:41.050 UTC+09:00"
