"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897302764587E9,"2023-04-19 18:41:42.765 UTC+09:00"
"PAUSE",5.989621624990832E0,1.681897308754267E9,"2023-04-19 18:41:48.754 UTC+09:00"
