"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446696951638E9,"2023-01-23 13:04:56.952 UTC+09:00"
"PAUSE",3.355405458333280E0,1.674446700306998E9,"2023-01-23 13:05:00.307 UTC+09:00"
