"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327219838669E9,"2023-04-24 18:06:59.839 UTC+09:00"
"PAUSE",1.273444758333335E1,1.682327232573102E9,"2023-04-24 18:07:12.573 UTC+09:00"
