"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383225427130E9,"2023-01-22 19:27:05.427 UTC+09:00"
"PAUSE",5.921184791484848E0,1.674383231348242E9,"2023-01-22 19:27:11.348 UTC+09:00"
