"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.887875000E-3,-2.369572449E-1,3.637435913E-2,-9.790241089E0
8.173125000E-3,-2.438429260E-1,5.718109131E-2,-9.793085175E0
1.822612500E-2,-2.607577515E-1,9.520202637E-2,-9.774374084E0
2.828112500E-2,-2.757266235E-1,1.338217163E-1,-9.772128754E0
3.833512500E-2,-2.805166626E-1,1.712438965E-1,-9.779463501E0
4.839012500E-2,-2.573149109E-1,1.612147522E-1,-9.755064240E0
5.844412500E-2,-2.520758057E-1,1.395098877E-1,-9.791438599E0
6.849912500E-2,-1.775308228E-1,9.714797974E-2,-9.785451050E0
7.855312500E-2,-1.646575928E-1,7.768844604E-2,-9.759554901E0
8.860812500E-2,-1.453477478E-1,7.394622803E-2,-9.826615448E0
9.866212500E-2,-1.317260742E-1,3.847000122E-2,-9.793234863E0
1.087171250E-1,-1.121168518E-1,1.901046753E-2,-9.791288910E0
1.187711250E-1,-1.380130005E-1,1.796264648E-2,-9.812993774E0
1.288261250E-1,-1.411564636E-1,1.496887207E-3,-9.792336731E0
1.388801250E-1,-1.613644409E-1,2.844085693E-3,-9.790540466E0
1.489351250E-1,-1.966909790E-1,2.799179077E-2,-9.823022919E0
1.589891250E-1,-2.085163879E-1,3.353027344E-2,-9.793833618E0
1.690441250E-1,-2.136058044E-1,4.161346436E-2,-9.765841827E0
1.790981250E-1,-2.333647156E-1,7.948471069E-2,-9.790540466E0
1.891521250E-1,-2.469863892E-1,1.163081360E-1,-9.773475952E0
1.992071250E-1,-2.453398132E-1,1.348695374E-1,-9.764644318E0
2.092611250E-1,-2.562670898E-1,1.529818726E-1,-9.786199493E0
2.193161250E-1,-2.480342102E-1,1.480421448E-1,-9.767338715E0
2.293701250E-1,-2.481838989E-1,1.404080200E-1,-9.760453033E0
2.394251250E-1,-2.427951050E-1,1.383123779E-1,-9.776769104E0
2.494791250E-1,-2.408491516E-1,1.020877075E-1,-9.768835602E0
2.595341250E-1,-2.203417969E-1,7.005432129E-2,-9.772727509E0
2.695881250E-1,-2.237846375E-1,3.412902832E-2,-9.797426147E0
2.796431250E-1,-2.127076721E-1,1.272354126E-2,-9.781259766E0
2.896971250E-1,-2.336640930E-1,-9.580078125E-3,-9.793384552E0
2.997521250E-1,-2.438429260E-1,-1.047821045E-2,-9.801168365E0
3.098061250E-1,-2.568658447E-1,-3.442840576E-3,-9.798174591E0
3.198611250E-1,-2.695893860E-1,5.837860107E-2,-9.787397003E0
3.299151250E-1,-2.395019531E-1,6.721023560E-2,-9.789342957E0
3.399691250E-1,-1.913021851E-1,4.984634399E-2,-9.792037354E0
3.500241250E-1,-1.502874756E-1,3.607498169E-2,-9.783355408E0
3.600781250E-1,-8.816665649E-2,1.901046753E-2,-9.804012451E0
3.701331250E-1,-7.035369873E-3,-1.871109009E-2,-9.797725525E0
3.801871250E-1,5.658233643E-2,-2.649490356E-2,-9.790091400E0
3.902421250E-1,2.544708252E-3,-1.137634277E-2,-9.782157898E0
4.002961250E-1,-1.287322998E-2,2.380050659E-2,-9.817484436E0
4.103511250E-1,-1.013392639E-1,2.559677124E-2,-9.769284668E0
4.204051250E-1,-1.712438965E-1,5.478607178E-2,-9.771979065E0
4.304601250E-1,-2.695893860E-1,9.924362183E-2,-9.796078949E0
4.405141250E-1,-3.335064697E-1,1.040336609E-1,-9.760303345E0
4.505691250E-1,-4.046086121E-1,1.273851013E-1,-9.767787781E0
4.606231250E-1,-4.237687683E-1,1.402583313E-1,-9.781259766E0
