"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682328632694345E9,"2023-04-24 18:30:32.694 UTC+09:00"
"PAUSE",1.062962570833315E1,1.682328643324017E9,"2023-04-24 18:30:43.324 UTC+09:00"
