"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.567916667E-2,-2.880538581E-3,1.608604565E-3,-7.951231673E-4
2.573316667E-2,6.437589764E-4,-5.846418208E-4,-2.916688100E-4
3.578816667E-2,9.162003407E-4,-1.008617110E-3,-2.530529164E-4
4.584316667E-2,9.349985048E-4,-1.012454508E-3,-2.104458399E-4
5.589816667E-2,-4.280269612E-3,6.292991748E-5,1.205290668E-3
6.595316667E-2,-4.954508040E-4,1.693575468E-4,1.858970616E-3
7.600716667E-2,1.686477102E-3,6.465960178E-4,1.162020955E-3
8.606216667E-2,2.670108806E-3,5.133065279E-4,-3.363317810E-4
9.611716667E-2,-1.692947815E-3,-4.217293463E-4,-1.296667382E-3
1.061721667E-1,1.332841639E-4,-2.345631598E-3,8.094157092E-4
1.162261667E-1,-3.048058425E-4,4.823791096E-4,-7.946058176E-4
1.262811667E-1,5.948838661E-4,-1.736953622E-3,2.261179034E-3
1.363361667E-1,-2.264552051E-3,1.790935872E-3,2.411711030E-4
1.463911667E-1,-8.176505798E-5,-4.590277094E-4,2.108677290E-4
1.564461667E-1,-3.419558925E-4,1.511025184E-4,9.152735583E-4
1.665001667E-1,-2.690161578E-3,1.970066689E-3,7.351492532E-4
1.765551667E-1,-1.954330131E-3,1.848360291E-3,-8.387789130E-4
1.866101667E-1,-2.188738668E-3,-1.458509360E-4,8.040433750E-5
1.966651667E-1,-3.176504979E-3,3.036906419E-4,-4.988331348E-4
2.067201667E-1,-2.370609436E-4,-1.020529540E-3,-8.160397410E-4
2.167741667E-1,-1.437347615E-3,-1.317471964E-3,-4.661004059E-4
2.268291667E-1,2.767031547E-3,-1.007272047E-3,2.089907415E-3
2.368841667E-1,-1.776055084E-3,1.587445731E-3,-8.677989244E-4
2.469391667E-1,-1.768138609E-3,1.605316531E-3,6.113294512E-4
2.569941667E-1,-1.878393465E-3,1.968838042E-3,3.942819312E-4
2.670481667E-1,3.038266208E-3,7.531190931E-5,-3.289440647E-4
2.771031667E-1,5.079969415E-4,9.608129621E-4,1.942998264E-3
2.871575000E-1,-2.953427902E-4,-1.498049358E-3,-9.661703371E-4
2.972125000E-1,-8.261107141E-4,1.122767455E-3,-4.167603329E-4
3.072675000E-1,-1.934256055E-3,-1.803316874E-3,-6.127869710E-4
3.173215000E-1,2.012016019E-3,-7.529660361E-4,8.831107989E-4
3.273765000E-1,4.273179802E-4,-1.005117549E-3,-8.349260315E-5
3.374315000E-1,1.819352387E-3,-1.326028374E-3,5.455459468E-4
3.474865000E-1,8.782784571E-4,-1.354955602E-3,6.995322183E-4
3.575415000E-1,9.411290521E-4,-2.409553563E-4,-1.313018613E-3
3.675955000E-1,2.837070730E-3,-1.266102074E-3,-1.046528574E-3
3.776505000E-1,-1.101478236E-3,-2.341220155E-3,-1.054251567E-3
3.877055000E-1,7.875126321E-4,1.420823275E-3,-5.088979378E-5
3.977605000E-1,1.932671876E-3,2.799251233E-4,-2.641879488E-3
4.078155000E-1,2.778340422E-4,1.274786191E-3,-3.348384053E-4
4.178695000E-1,-2.795655455E-4,-2.116483171E-3,-9.034229442E-4
4.279245000E-1,-2.223170828E-3,-1.094340114E-3,1.009535976E-3
4.379795000E-1,-2.170173917E-3,6.372472271E-4,9.245816618E-4
4.480345000E-1,-3.488910152E-3,1.348721329E-3,5.023032427E-4
4.580895000E-1,-1.613246044E-3,1.558915537E-4,3.178247716E-3
4.681435000E-1,2.428688807E-3,-7.925868849E-4,9.518414736E-4
4.781985000E-1,5.711339181E-4,4.875946324E-4,8.373251185E-4
4.882535000E-1,5.902326666E-4,-7.649003528E-4,-1.060581300E-3
4.983085000E-1,-1.754261611E-4,-1.303391531E-3,-2.488498576E-4
5.083635000E-1,-2.034907229E-4,-1.919889473E-3,2.104598098E-3
5.184175000E-1,2.760341158E-3,1.438090228E-3,-3.039650619E-4
5.284725000E-1,4.337487626E-4,1.705713221E-3,-1.569946297E-3
5.385275000E-1,3.542190418E-3,1.168820076E-3,1.165919006E-3
5.485825000E-1,9.155247244E-4,2.849107550E-4,-4.773368128E-4
5.586375000E-1,-2.339124447E-3,2.588117786E-4,-1.802792307E-3
5.686915000E-1,2.929312177E-5,1.687500771E-4,1.886165701E-4
5.787465000E-1,6.844307645E-4,-6.709446316E-4,8.461512625E-4
5.888015000E-1,2.611437230E-4,-1.141582383E-3,1.637820620E-3
5.988565000E-1,-1.730900723E-3,-2.421231242E-3,-8.474411443E-4
6.089115000E-1,3.175056190E-4,2.204842749E-4,1.712637488E-3
6.189655000E-1,-1.645478187E-5,4.098350182E-4,7.951781154E-4
6.290205000E-1,-6.010276848E-4,4.247964825E-4,-9.467494674E-4
6.390755000E-1,-5.435033818E-4,-2.300748311E-4,1.087106764E-3
6.491305000E-1,-2.954619937E-3,-1.442181529E-3,2.950779162E-4
6.591855000E-1,-1.194004086E-3,7.940747892E-4,6.338320673E-4
6.692395000E-1,-3.720198874E-4,-2.576369327E-3,-5.662292242E-4
6.792945000E-1,6.420587306E-5,1.704150345E-4,8.037011139E-4
6.893495000E-1,-4.631993943E-4,-1.045958052E-4,1.118874177E-3
6.994045000E-1,-2.455243841E-3,-7.437544991E-4,-1.333439723E-4
7.094595000E-1,8.916640654E-4,-1.062152558E-3,-3.909966908E-4
7.195135000E-1,1.661317656E-3,-5.676527508E-6,1.834472641E-4
7.295685000E-1,-3.515791614E-4,-2.931577619E-4,2.356232144E-4
7.396235000E-1,6.481715245E-4,8.091246127E-4,-1.032041386E-3
7.496785000E-1,-3.405219759E-4,-5.830418668E-4,9.944913909E-4
7.597335000E-1,2.245673910E-3,1.006066334E-3,1.063272357E-4
7.697875000E-1,1.180104155E-4,-1.172092045E-3,2.361234277E-3
7.798425000E-1,-5.919883843E-4,-2.038151957E-3,-2.123529091E-3
7.898975000E-1,-4.395355354E-4,3.196848265E-4,-1.051277388E-3
