"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.748333452E-4,-7.102729797E-1,9.612859955E0,-4.984634399E-2
9.801166656E-3,-6.210585022E-1,9.799970856E0,-4.531077576E-1
1.977616665E-2,-5.020559692E-1,9.780810699E0,-3.103047180E-1
2.975216665E-2,-4.113446045E-1,9.822873230E0,5.897735596E-2
3.972816665E-2,-4.010160828E-1,9.760902100E0,4.751119995E-1
4.970316665E-2,-3.676354980E-1,9.723330231E0,7.333250427E-1
5.967916665E-2,-3.255729675E-1,9.755213928E0,7.704478455E-1
6.965416664E-2,-4.010160828E-1,9.796528015E0,7.143145752E-1
7.963016664E-2,-5.462141418E-1,9.744136963E0,6.508465576E-1
8.960616664E-2,-6.878196716E-1,9.790241089E0,5.514532471E-1
9.958116667E-2,-6.819818115E-1,9.761201477E0,4.709207153E-1
1.095571667E-1,-6.176156616E-1,9.714498596E0,5.002597046E-1
1.195331667E-1,-6.174659729E-1,9.698631592E0,5.309458923E-1
1.295081667E-1,-6.848258972E-1,9.757758636E0,5.718109131E-1
1.394841667E-1,-6.749464417E-1,9.839338989E0,5.770500183E-1
1.494591667E-1,-6.183641052E-1,9.827663269E0,5.581892395E-1
1.594351667E-1,-6.084846497E-1,9.844278717E0,5.908213806E-1
1.694111667E-1,-6.765930176E-1,9.814490662E0,6.236032104E-1
1.793861667E-1,-6.815327454E-1,9.848919067E0,6.768923950E-1
1.893621667E-1,-6.312373352E-1,9.853559418E0,6.691085815E-1
1.993371666E-1,-4.923262024E-1,9.862540741E0,6.245013428E-1
2.093131666E-1,-3.921844482E-1,9.865235138E0,5.713618469E-1
2.192891666E-1,-4.799020386E-1,9.823022919E0,5.563929749E-1
2.292641666E-1,-5.694158936E-1,9.785900116E0,5.378315735E-1
2.392401666E-1,-6.954537964E-1,9.747430115E0,4.222718811E-1
2.492151667E-1,-6.628216553E-1,9.677076416E0,3.367996216E-1
2.591911667E-1,-5.873785400E-1,9.690099335E0,3.432362366E-1
2.691671667E-1,-5.655239868E-1,9.683363342E0,4.198768616E-1
2.791421667E-1,-5.792953491E-1,9.631870422E0,4.721182251E-1
2.891181667E-1,-5.697152710E-1,9.620344391E0,4.860392761E-1
2.990941667E-1,-5.697152710E-1,9.636061707E0,4.517605591E-1
3.090691667E-1,-5.999523926E-1,9.664203186E0,3.643423462E-1
3.190451667E-1,-6.081852722E-1,9.710157623E0,3.490740967E-1
3.290201667E-1,-6.176156616E-1,9.709409180E0,3.670367432E-1
3.389961667E-1,-5.902226257E-1,9.733509064E0,4.025129700E-1
3.489721667E-1,-5.478607178E-1,9.723330231E0,4.537065125E-1
3.589471666E-1,-4.593946838E-1,9.705666962E0,4.855902100E-1
3.689231667E-1,-3.013233948E-1,9.702373810E0,5.047503662E-1
3.788981666E-1,-3.046165466E-1,9.718989258E0,4.752616882E-1
3.888741666E-1,-4.561015320E-1,9.725276184E0,4.204756165E-1
3.988501666E-1,-5.748046875E-1,9.724228363E0,4.165837097E-1
4.088251666E-1,-6.366261292E-1,9.759255524E0,4.334985352E-1
4.188011666E-1,-7.333250427E-1,9.771080933E0,5.140310669E-1
4.287771666E-1,-8.141569519E-1,9.782157898E0,6.150709534E-1
4.387521667E-1,-7.988887024E-1,9.792336731E0,7.201524353E-1
4.487281667E-1,-7.288343811E-1,9.834099884E0,7.920030212E-1
4.587031667E-1,-6.149212646E-1,9.954150238E0,8.351133728E-1
4.686791667E-1,-6.255491638E-1,9.978998566E0,7.867639160E-1
4.786551667E-1,-6.578819275E-1,9.921069031E0,7.032376099E-1
4.886301667E-1,-6.665638733E-1,9.892628174E0,6.069877625E-1
4.986061667E-1,-6.451583862E-1,9.850715332E0,5.051994324E-1
5.085811667E-1,-6.015989685E-1,9.806706848E0,5.059478760E-1
5.185571667E-1,-4.649331665E-1,9.819430389E0,5.596861267E-1
5.285331667E-1,-4.224215698E-1,9.870773621E0,5.637277222E-1
5.385081666E-1,-4.966671753E-1,9.928852844E0,5.785469055E-1
5.484841666E-1,-5.617817688E-1,9.934541016E0,5.589376831E-1
5.584591666E-1,-5.965095520E-1,9.855505371E0,5.492079163E-1
5.684351666E-1,-5.941145325E-1,9.792187042E0,5.891748047E-1
5.784111666E-1,-6.087840271E-1,9.767189026E0,6.188131714E-1
5.883861667E-1,-6.698570251E-1,9.813742218E0,5.525010681E-1
5.983621667E-1,-7.089257812E-1,9.890682220E0,4.522096252E-1
6.083381667E-1,-7.396119690E-1,9.891131287E0,3.793112183E-1
6.183131667E-1,-8.415499878E-1,9.810000000E0,3.903881836E-1
6.282892917E-1,-8.113128662E-1,9.787247314E0,4.686753845E-1
6.382642917E-1,-6.935078430E-1,9.731413422E0,5.131329346E-1
