"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684935579636374E9,"2023-05-24 22:39:39.636 UTC+09:00"
"PAUSE",5.585494154166372E1,1.684935635491785E9,"2023-05-24 22:40:35.492 UTC+09:00"
