"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.903458266E-3,2.411485291E-1,5.043013000E-1,9.773326263E0
1.190145826E-2,2.480342102E-1,5.044509888E-1,9.773925018E0
2.189945825E-2,2.261796570E-1,4.929249573E-1,9.822873230E0
3.189745825E-2,2.122586060E-1,4.797523499E-1,9.783355408E0
4.189545824E-2,1.847158813E-1,4.584965515E-1,9.784103851E0
5.189245846E-2,1.721420288E-1,4.394860840E-1,9.784552917E0
6.189045846E-2,1.568737793E-1,4.068539429E-1,9.783056030E0
7.188845845E-2,1.504371643E-1,4.164340210E-1,9.773326263E0
8.188645844E-2,1.683998108E-1,4.297563171E-1,9.794582062E0
9.188445844E-2,1.543290710E-1,4.605921936E-1,9.762398987E0
1.018824584E-1,1.770817566E-1,5.002597046E-1,9.781559143E0
1.118804584E-1,1.721420288E-1,5.288502502E-1,9.786648560E0
1.218774584E-1,1.901046753E-1,5.592370605E-1,9.797725525E0
1.318754584E-1,1.927990723E-1,5.598358154E-1,9.780511322E0
1.418734584E-1,1.932481384E-1,5.586383057E-1,9.798623657E0
1.518714584E-1,2.068698120E-1,5.046006775E-1,9.770631866E0
1.618694584E-1,1.980381775E-1,4.634362793E-1,9.792785797E0
1.718674584E-1,2.246827698E-1,4.128414917E-1,9.772278442E0
1.818644584E-1,2.662962341E-1,3.740721130E-1,9.782307587E0
1.918624584E-1,2.908451843E-1,3.936813354E-1,9.780361633E0
2.018604584E-1,3.167413330E-1,4.107458496E-1,9.799671478E0
2.118584584E-1,3.040177917E-1,4.564009094E-1,9.797575836E0
2.218564583E-1,2.682421875E-1,4.935237122E-1,9.795031128E0
2.318544583E-1,2.287243652E-1,5.216651917E-1,9.796078949E0
2.418514583E-1,1.954934692E-1,5.327421570E-1,9.792336731E0
2.518494583E-1,1.499880981E-1,5.266049194E-1,9.789642334E0
2.618474583E-1,1.420545959E-1,5.144801331E-1,9.760153656E0
2.718454583E-1,1.312770081E-1,5.001100159E-1,9.774673462E0
2.818434583E-1,1.276844788E-1,4.685256958E-1,9.768685913E0
2.918414583E-1,1.459465027E-1,4.680766296E-1,9.786498871E0
3.018384583E-1,1.562750244E-1,4.502636719E-1,9.788295135E0
3.118364583E-1,1.678010559E-1,4.281097412E-1,9.784103851E0
3.218344583E-1,1.886077881E-1,4.507127380E-1,9.781858521E0
3.318324583E-1,2.052232361E-1,4.481680298E-1,9.773775330E0
3.418304583E-1,2.109114075E-1,4.662803650E-1,9.765692139E0
3.518284583E-1,2.218386841E-1,4.761598206E-1,9.783505096E0
3.618254582E-1,2.396516418E-1,5.025050354E-1,9.791737976E0
3.718234585E-1,2.353106689E-1,5.201683044E-1,9.784852295E0
3.818214585E-1,2.526745605E-1,5.161267090E-1,9.776619415E0
3.918194585E-1,2.338137817E-1,5.155279541E-1,9.775870972E0
4.018174584E-1,2.284249878E-1,5.101391602E-1,9.789342957E0
4.118154584E-1,2.064207458E-1,4.930746460E-1,9.779014435E0
4.218134584E-1,1.860630798E-1,4.712200928E-1,9.784702606E0
4.318104584E-1,1.553768921E-1,4.495152283E-1,9.790091400E0
4.418084584E-1,1.437011719E-1,4.355941772E-1,9.781409454E0
4.518064584E-1,1.363664246E-1,4.159849548E-1,9.781858521E0
4.618044584E-1,1.511856079E-1,4.320016479E-1,9.790091400E0
