"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.739541665E-3,-1.041833496E-1,8.120014343E0,-5.584886169E0
1.171354167E-2,-9.400451660E-2,8.112529907E0,-5.557044067E0
2.168654167E-2,-1.002914429E-1,8.132139130E0,-5.601800995E0
3.166054167E-2,-7.798782349E-2,8.139623566E0,-5.547164612E0
4.163454167E-2,-8.936416626E-2,8.117020569E0,-5.534890137E0
5.160854167E-2,-1.368154907E-1,8.123008118E0,-5.624853058E0
6.158154167E-2,-7.738906860E-2,8.107440491E0,-5.528752899E0
7.155554167E-2,-8.322692871E-2,8.148754578E0,-5.605243835E0
8.152954167E-2,-8.711883545E-2,8.111182709E0,-5.528752899E0
9.150354167E-2,-1.255888367E-1,8.124654694E0,-5.601501617E0
1.014775417E-1,-1.028361511E-1,8.106841736E0,-5.545817413E0
1.114505417E-1,-8.786727905E-2,8.137677612E0,-5.585784302E0
1.214245417E-1,-8.232879639E-2,8.125403137E0,-5.543871460E0
1.313985417E-1,-1.196012878E-1,8.113727417E0,-5.583538971E0
1.413725417E-1,-1.131646729E-1,8.106093292E0,-5.565875702E0
1.513455417E-1,-1.029858398E-1,8.123008118E0,-5.584287415E0
1.613195417E-1,-8.232879639E-2,8.127498779E0,-5.563929749E0
1.712935417E-1,-1.044827271E-1,8.124804382E0,-5.587580566E0
1.812675417E-1,-1.031355286E-1,8.114475861E0,-5.567222900E0
1.912415417E-1,-1.071771240E-1,8.123906250E0,-5.581143951E0
2.012145417E-1,-9.370513916E-2,8.120912476E0,-5.572611694E0
2.111885417E-1,-9.026229858E-2,8.128247223E0,-5.590424652E0
2.211625417E-1,-1.002914429E-1,8.122559052E0,-5.568570099E0
2.311365417E-1,-1.058299255E-1,8.112230530E0,-5.570516052E0
2.411105417E-1,-1.005908203E-1,8.120313721E0,-5.564079437E0
2.510835417E-1,-9.624984741E-2,8.123457184E0,-5.569318542E0
2.610575417E-1,-9.999206543E-2,8.123307495E0,-5.565276947E0
2.710315417E-1,-1.040336609E-1,8.122708740E0,-5.563330994E0
2.810055417E-1,-9.819580078E-2,8.118517456E0,-5.570216675E0
2.909795417E-1,-9.056167603E-2,8.120313721E0,-5.569318542E0
3.009525417E-1,-9.580078125E-2,8.127349091E0,-5.576653290E0
3.109265417E-1,-8.696914673E-2,8.127349091E0,-5.567971344E0
3.209005417E-1,-9.759704590E-2,8.123906250E0,-5.561085663E0
3.308745417E-1,-9.595046997E-2,8.118218079E0,-5.571264496E0
3.408475417E-1,-9.565109253E-2,8.120912476E0,-5.563480682E0
3.508215417E-1,-9.550140381E-2,8.125552826E0,-5.568570099E0
3.607955417E-1,-9.669891357E-2,8.125253448E0,-5.568420410E0
3.707695417E-1,-1.092727661E-1,8.118218079E0,-5.567073212E0
3.807435417E-1,-9.520202637E-2,8.118816833E0,-5.575605469E0
3.907165417E-1,-9.849517822E-2,8.126600647E0,-5.579497375E0
4.006905417E-1,-9.131011963E-2,8.131091309E0,-5.568420410E0
4.106645417E-1,-9.669891357E-2,8.123157806E0,-5.573659515E0
4.206385417E-1,-9.280700684E-2,8.121960297E0,-5.564827881E0
4.306125417E-1,-9.834548950E-2,8.126750336E0,-5.582042084E0
4.405855417E-1,-1.016386414E-1,8.117619324E0,-5.571563873E0
4.505595417E-1,-9.684860229E-2,8.117918701E0,-5.577401733E0
4.605335417E-1,-1.070274353E-1,8.115673370E0,-5.566324768E0
4.705075417E-1,-1.029858398E-1,8.122259674E0,-5.573809204E0
4.804805417E-1,-9.475296021E-2,8.123756561E0,-5.574857025E0
4.904545417E-1,-1.031355286E-1,8.118218079E0,-5.566474457E0
5.004285417E-1,-1.014889526E-1,8.115972748E0,-5.564977570E0
5.104022917E-1,-1.013392639E-1,8.123606873E0,-5.571114807E0
5.203762917E-1,-9.819580078E-2,8.120613098E0,-5.565576324E0
5.303492917E-1,-1.107696533E-1,8.116272125E0,-5.572462006E0
5.403232917E-1,-1.043330383E-1,8.123906250E0,-5.580545197E0
5.502972917E-1,-9.145980835E-2,8.122259674E0,-5.562582550E0
5.602712917E-1,-1.014889526E-1,8.127349091E0,-5.567821655E0
5.702452917E-1,-1.005908203E-1,8.125852203E0,-5.574707336E0
5.802182917E-1,-9.370513916E-2,8.115972748E0,-5.561834106E0
5.901922917E-1,-9.550140381E-2,8.130043488E0,-5.563480682E0
6.001662917E-1,-9.894424438E-2,8.114026794E0,-5.564977570E0
6.101402917E-1,-1.095721436E-1,8.117619324E0,-5.563630371E0
6.201132917E-1,-9.789642334E-2,8.119565277E0,-5.569917297E0
6.300872917E-1,-9.400451660E-2,8.123307495E0,-5.564079437E0
6.400612917E-1,-9.729766846E-2,8.127498779E0,-5.559588776E0
6.500352917E-1,-8.756790161E-2,8.123157806E0,-5.577252045E0
6.600092917E-1,-9.475296021E-2,8.123906250E0,-5.579497375E0
6.699822917E-1,-9.520202637E-2,8.123606873E0,-5.560337219E0
6.799562917E-1,-1.103205872E-1,8.116870880E0,-5.576802979E0
6.899302917E-1,-1.013392639E-1,8.120912476E0,-5.568121033E0
6.999042917E-1,-9.565109253E-2,8.129295044E0,-5.568719788E0
7.098782917E-1,-8.652008057E-2,8.114026794E0,-5.566175079E0
