"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686293623876884E9,"2023-06-09 15:53:43.877 UTC+09:00"
"PAUSE",5.751978558333940E1,1.686293681396431E9,"2023-06-09 15:54:41.396 UTC+09:00"
