"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.379812500E-2,-9.826058522E-4,1.538084005E-3,-1.168443821E-3
2.385312499E-2,3.225879744E-3,1.014197245E-3,3.257906064E-4
3.390712499E-2,1.420256565E-3,-1.972747850E-4,-2.872692421E-4
4.396212500E-2,7.401747862E-4,1.630285988E-3,3.174752928E-3
5.401612500E-2,-5.256256554E-4,-6.307377480E-4,3.220560029E-3
6.407112500E-2,1.214768039E-3,-7.369401283E-5,-8.338796906E-4
7.412512500E-2,-5.090961931E-4,3.123455099E-5,2.888952848E-3
8.418012499E-2,1.534438634E-4,-7.554993499E-5,2.806839533E-3
9.423412499E-2,-7.765319897E-4,-1.194920915E-4,-5.447482690E-4
1.042891250E-1,-2.975057578E-3,8.986893808E-4,-2.952495124E-3
1.143431250E-1,-4.011125420E-4,-1.860079239E-3,2.555488609E-4
1.243981250E-1,3.856297815E-3,4.469215637E-4,-3.674851265E-3
1.344521250E-1,-3.182071960E-4,-9.094263660E-4,-3.361663548E-3
1.445071250E-1,2.387676854E-3,1.023276825E-3,9.399126284E-4
1.545611250E-1,3.348811762E-3,9.436482796E-4,8.211359382E-4
1.646161250E-1,1.954609994E-3,8.982399013E-4,3.288898617E-3
1.746701250E-1,2.085104585E-3,2.862321213E-3,3.085167147E-3
1.847251250E-1,2.622545231E-3,3.343816614E-3,1.944399439E-3
1.947791250E-1,4.083288833E-3,1.432732330E-3,1.473286189E-3
2.048341250E-1,1.362421317E-3,2.089664573E-3,-1.717641484E-3
2.148881250E-1,-7.081864169E-4,1.300570089E-3,-4.460431170E-3
2.249431250E-1,8.178072749E-4,3.767120070E-4,-3.291411558E-3
2.349971250E-1,4.288172349E-3,1.714684069E-3,-2.213364001E-3
2.450521250E-1,1.721534180E-3,-5.735391751E-4,9.361733682E-4
2.551061250E-1,-2.204429038E-4,2.958877478E-3,2.133530565E-3
2.651611250E-1,2.684645820E-3,1.935458276E-3,5.336567760E-3
2.752151250E-1,3.037798160E-4,1.812420320E-3,4.961062223E-3
2.852701250E-1,-1.573523477E-4,1.136837876E-3,2.022054046E-3
2.953241250E-1,2.057332546E-3,-1.572395908E-3,1.650317572E-4
3.053791250E-1,5.887657171E-4,8.715769509E-4,-4.512483254E-3
3.154331250E-1,3.125958901E-4,-8.823808748E-4,-5.094117951E-3
3.254881250E-1,-9.561768966E-4,-5.804478424E-4,-6.068690680E-3
3.355421250E-1,1.174618257E-3,-3.419377608E-3,-4.357875790E-3
3.455971250E-1,1.516682678E-3,1.162266242E-3,-1.487547066E-3
3.556511250E-1,1.009616768E-3,8.480132092E-4,3.079774324E-3
3.657061250E-1,1.947533689E-3,-3.005735343E-3,6.422638427E-3
3.757611250E-1,-8.269474492E-4,5.988533376E-4,5.263897125E-3
3.858151250E-1,-1.340102288E-3,1.509312307E-3,3.135547973E-3
3.958691250E-1,-5.978794070E-4,-5.373269669E-4,7.221908309E-4
4.059241250E-1,4.463893129E-4,-3.376132227E-4,-1.948792953E-3
4.159791250E-1,-5.282781785E-6,-2.824206837E-3,-3.640965326E-3
4.260331250E-1,-1.269936911E-3,-3.318927949E-3,-4.802762996E-3
4.360881250E-1,-2.672567207E-4,6.848683115E-4,-3.539359197E-3
4.461421250E-1,-9.776995284E-4,9.518106817E-4,-1.054490916E-3
4.561971250E-1,-2.666355576E-4,-1.454117009E-4,3.838823177E-4
4.662511250E-1,1.195776393E-3,4.852290149E-4,3.817686345E-3
4.763061250E-1,1.662628492E-3,9.598042816E-4,2.571592573E-3
4.863601250E-1,7.317904383E-4,2.291615820E-3,2.931025345E-3
4.964151250E-1,-2.653353615E-3,-5.880602403E-4,3.894024994E-3
5.064691250E-1,5.248935195E-4,-3.150610020E-3,-1.558120828E-3
5.165241250E-1,-1.128130592E-3,-3.185763722E-3,-2.623917535E-3
5.265781250E-1,1.040556584E-3,-8.449955494E-4,-2.257506363E-3
