"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685801716615270E9,"2023-06-03 23:15:16.615 UTC+09:00"
"PAUSE",5.560718158332747E1,1.685801772221955E9,"2023-06-03 23:16:12.222 UTC+09:00"
