"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840770870380E9,"2023-04-30 16:46:10.870 UTC+09:00"
"PAUSE",1.023233995831106E1,1.682840781102805E9,"2023-04-30 16:46:21.103 UTC+09:00"
