"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686991589330726E9,"2023-06-17 17:46:29.331 UTC+09:00"
"PAUSE",4.854339991667075E1,1.686991637874779E9,"2023-06-17 17:47:17.875 UTC+09:00"
