"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676994850314286E9,"2023-02-22 00:54:10.314 UTC+09:00"
"PAUSE",2.886007541674189E0,1.676994853200281E9,"2023-02-22 00:54:13.200 UTC+09:00"
