"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686293973027032E9,"2023-06-09 15:59:33.027 UTC+09:00"
"PAUSE",5.620130245834298E1,1.686294029222334E9,"2023-06-09 16:00:29.222 UTC+09:00"
