"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.382354167E-2,-1.649304468E-4,5.546408938E-4,9.053712711E-4
2.387854167E-2,-1.823755098E-3,2.623797918E-4,-9.441585280E-4
3.393354166E-2,-1.906579477E-3,1.369988429E-3,1.628455240E-3
4.398854167E-2,4.460333148E-4,4.967909772E-4,3.110803664E-4
5.404254167E-2,-7.412038976E-4,1.287217136E-3,5.731354468E-4
6.409754168E-2,8.348762058E-4,2.725123777E-4,8.739363402E-4
7.415254167E-2,2.937219106E-4,2.268551616E-3,6.712698378E-4
8.420754167E-2,2.950144699E-4,1.176935271E-3,-6.896117702E-5
9.426254166E-2,-1.234172611E-3,-1.794126001E-4,2.604718320E-4
1.043175417E-1,-3.264394356E-3,-1.520277932E-3,4.679197446E-5
1.143715417E-1,-1.266580948E-4,2.028916962E-3,-2.523690928E-3
1.244265417E-1,-2.022973029E-3,3.436935658E-4,-6.193332374E-4
1.344815417E-1,1.453783596E-3,8.361120708E-4,1.598813571E-3
1.445365417E-1,-8.574347594E-4,-4.049520794E-5,2.108376008E-3
1.545915417E-1,-8.521085256E-4,4.599127569E-4,-3.049802035E-4
1.646465417E-1,1.109286328E-3,1.442025183E-3,-8.868230507E-4
1.747005417E-1,2.159104450E-3,-1.456825645E-3,7.270528004E-4
1.847555417E-1,1.030060695E-3,-2.112130169E-4,-6.138919853E-4
1.948105417E-1,3.804009175E-3,-6.564935320E-4,-3.898368450E-3
2.048655417E-1,-1.882918878E-5,-7.262954605E-4,-2.754223999E-3
2.149205417E-1,-1.185027417E-3,-1.466920599E-3,-4.378068261E-4
2.249755417E-1,2.352305921E-3,-3.124834911E-4,-5.124211311E-4
2.350295417E-1,7.658818504E-6,-3.155940678E-3,-1.582209952E-4
2.450845417E-1,-4.608695745E-4,4.837636079E-4,1.324042678E-4
2.551395417E-1,-1.209217822E-3,-8.856338100E-4,-2.541409340E-3
2.651945417E-1,-1.192599302E-4,-8.518415270E-4,-9.497269057E-4
2.752495417E-1,1.772649703E-3,-1.349053695E-3,-2.431775909E-3
2.853035417E-1,1.221180428E-4,-1.296582399E-3,-1.933043357E-3
2.953585417E-1,-6.856187247E-4,-6.124163629E-4,-1.679776702E-3
3.054135417E-1,5.380356451E-4,-5.144857569E-4,-4.995632917E-4
3.154685417E-1,-1.141724642E-4,-2.228762722E-3,9.968671948E-4
3.255235417E-1,1.774836332E-3,7.109399303E-5,2.464129589E-3
3.355785417E-1,1.337012625E-3,8.985381573E-4,2.713933587E-3
3.456325417E-1,1.164696878E-3,-5.287148524E-4,6.213388406E-4
3.556875417E-1,1.209704205E-3,1.234830474E-3,5.195522681E-5
3.657425417E-1,2.655099146E-3,-1.311017899E-3,-6.040451117E-4
3.757975417E-1,-9.127377998E-4,2.522336086E-3,-1.759058330E-3
3.858525417E-1,-1.715296181E-3,1.265928498E-3,-3.323376179E-3
3.959075417E-1,1.426435076E-3,-3.820356214E-4,-1.536817290E-4
4.059615417E-1,1.538875513E-3,2.933689975E-4,-9.059049189E-4
4.160165417E-1,6.552387495E-4,-2.397958597E-4,1.129016280E-3
4.260715417E-1,-1.240417594E-3,3.616204776E-4,2.954104915E-3
4.361265417E-1,-3.874071990E-4,6.106260698E-4,7.655192167E-4
4.461815417E-1,1.505246502E-3,1.737042621E-4,5.932119675E-4
4.562365417E-1,7.643550634E-4,-1.602091594E-3,-2.813769970E-3
4.662905417E-1,-2.169206971E-3,-4.171812907E-4,-1.650095917E-3
4.763455417E-1,2.228470985E-3,-3.111874685E-4,-1.434113830E-3
4.864007083E-1,1.505258027E-3,4.861939815E-4,-3.937010653E-3
4.964557083E-1,-9.765417199E-4,-1.042288131E-4,4.388294183E-4
5.065107083E-1,8.663315675E-4,8.560019778E-4,1.699295361E-3
5.165647083E-1,3.515425487E-4,-4.680966958E-5,1.239900012E-3
5.266197083E-1,-1.548306318E-3,4.663422878E-4,-1.564041246E-3
5.366747083E-1,-2.438867232E-3,-2.020783722E-3,6.863297895E-4
5.467297083E-1,1.707473129E-4,4.544452822E-4,-7.879692130E-4
5.567847083E-1,-2.250598744E-3,3.734851780E-4,-1.579993404E-3
5.668397083E-1,-9.223378729E-4,1.630974701E-3,-7.237950340E-4
5.768937083E-1,-3.030496184E-3,-8.351123543E-4,-1.567484345E-3
5.869487083E-1,-1.291499822E-3,-9.806596208E-4,-1.867390238E-4
5.970037083E-1,-3.278218210E-3,1.067091289E-4,1.055093482E-3
6.070587083E-1,2.041138243E-3,-2.323309425E-3,-5.765231326E-4
6.171137083E-1,2.731696237E-3,4.101588856E-4,1.633901149E-3
6.271687083E-1,5.511750933E-4,5.572058726E-4,1.243711449E-3
6.372227083E-1,-1.182809006E-3,1.248296117E-3,4.362412728E-4
6.472777083E-1,1.363470103E-3,-8.086501621E-4,-1.529768109E-3
6.573327083E-1,-1.158543397E-3,-1.325836056E-3,-1.500206999E-3
6.673877083E-1,-1.558380027E-4,1.018580166E-3,-2.472396474E-3
6.774427083E-1,1.347250189E-3,1.476643840E-3,-2.348083071E-4
6.874977083E-1,2.892784250E-4,-8.969860210E-5,2.436088398E-4
6.975517083E-1,1.302877557E-3,-6.199339405E-4,3.183471970E-3
7.076067083E-1,7.429231191E-4,-2.220942406E-3,1.014142763E-3
7.176617083E-1,-5.335300229E-4,2.117298936E-5,1.763023902E-3
7.277167083E-1,-5.277710152E-4,-1.024873345E-3,2.285772935E-4
7.377717083E-1,-4.779698793E-4,-8.898510714E-4,-2.531789243E-3
7.478257083E-1,1.035209163E-3,-3.071616811E-4,-1.879105344E-3
7.578807083E-1,1.770241535E-3,-5.412535975E-4,-1.193607226E-3
7.679357083E-1,3.456850536E-3,1.646931865E-3,-7.485020906E-4
7.779907083E-1,-2.324339468E-3,-1.565607672E-4,9.015928954E-4
7.880457083E-1,-1.789514790E-3,-4.350337549E-4,5.863653496E-4
7.981007083E-1,-1.286710030E-3,-1.240906422E-3,1.345100347E-3
8.081547083E-1,1.812013565E-3,-1.751570497E-3,-2.568955533E-4
8.182097083E-1,6.873606471E-4,1.237561461E-3,6.027729250E-4
8.282647083E-1,5.952782230E-4,6.568554090E-4,-1.922661904E-3
8.383197083E-1,-4.271093057E-4,1.425177325E-3,-2.922746353E-4
8.483747083E-1,9.711211314E-4,-1.199498423E-3,-4.987013526E-4
8.584297083E-1,2.001359826E-4,-5.369038554E-4,-1.383669674E-3
8.684837083E-1,7.207346498E-4,-4.440510529E-4,1.300038304E-3
8.785387083E-1,1.797450706E-3,1.346392208E-3,2.917652018E-4
8.885937083E-1,-1.062712399E-3,9.572191630E-6,3.156896681E-3
8.986487083E-1,-8.842805983E-4,-9.401110583E-4,4.186346196E-4
9.087037083E-1,1.323448028E-3,-2.417519921E-3,7.827859372E-5
9.187587083E-1,-1.916243345E-4,2.417448908E-3,-6.029577926E-4
9.288127083E-1,-6.615084130E-4,-3.038393334E-4,-2.818243578E-3
9.388677083E-1,-2.053089556E-4,-1.491609146E-3,2.031126060E-4
9.489227083E-1,-1.265219413E-3,1.802955376E-4,-4.532594234E-3
9.589777083E-1,1.128429780E-3,3.158504260E-4,-2.994993702E-4
9.690327083E-1,3.316270886E-5,-7.522554370E-4,2.105957363E-3
9.790867083E-1,4.866990494E-4,1.132463687E-3,9.179208428E-4
9.891417083E-1,-1.539447578E-3,2.440642565E-3,2.563679125E-3
9.991967083E-1,-2.252642065E-3,-3.594048903E-4,-6.005167961E-6
1.009251708E0,-2.235608699E-4,-1.476884063E-4,-1.494944096E-3
1.019306708E0,-5.340854404E-4,6.102472544E-4,-2.618265804E-3
1.029361708E0,-4.725630279E-4,5.122475559E-4,-5.870191380E-4
1.039415708E0,-9.588562534E-4,-1.023863791E-3,-4.328219220E-4
1.049470708E0,-1.093577594E-3,6.498415023E-4,8.464287966E-4
1.059525708E0,-1.104496536E-3,-1.395466155E-3,2.237930428E-3
1.069580708E0,-5.136983236E-5,4.303475434E-4,9.430157952E-4
1.079635708E0,-2.088954439E-3,5.190307857E-4,-2.072034404E-4
1.089690708E0,-2.307438059E-3,-4.396771546E-4,1.267929096E-3
1.099744708E0,3.459637286E-3,-1.663133269E-3,-1.262361184E-4
1.109799708E0,-1.457745209E-3,6.503922632E-4,6.364742294E-4
1.119854708E0,-1.455880934E-3,-7.957041962E-4,-1.417089254E-3
1.129909708E0,-2.674936783E-3,-2.150478074E-3,-1.768354792E-3
1.139964708E0,1.142704627E-3,-9.211629513E-4,-1.252766699E-3
1.150018708E0,-6.514857523E-4,1.193395932E-3,-3.642714582E-4
1.160073708E0,-1.116207335E-3,-2.381365048E-3,1.097271685E-3
1.170128708E0,-1.162300818E-3,2.780302893E-3,1.548226457E-3
1.180183708E0,1.389806392E-3,2.823446179E-3,3.316947259E-4
1.190238708E0,1.286282670E-3,2.339671366E-3,3.683790565E-4
1.200293708E0,-2.251727041E-3,-9.250977891E-4,3.878199495E-4
1.210347708E0,-6.933527184E-4,-1.647699042E-3,-2.221414819E-3
1.220402708E0,-1.124518458E-3,-1.010937151E-3,1.461356878E-4
1.230457708E0,-4.017475527E-3,-1.532648108E-3,-1.402615570E-3
1.240512708E0,-1.306644175E-3,-1.152615063E-3,-1.362822950E-4
1.250567708E0,-2.455237322E-3,-1.298840507E-3,1.962219365E-3
1.260622708E0,-4.309685319E-4,-3.271710128E-3,9.928285144E-4
1.270676708E0,-2.498738468E-6,-1.292071189E-3,4.120902158E-4
1.280731708E0,-7.680093404E-5,-2.907278249E-3,-4.302673042E-4
1.290786708E0,1.719300344E-4,-4.312058154E-4,-3.850108385E-2
1.300841708E0,1.401511487E-3,-6.901592860E-5,-6.788613647E-2
1.310896708E0,3.241958038E-4,-3.684656986E-4,-6.683338434E-2
1.320951708E0,2.090404276E-3,-1.273940434E-3,-5.299080536E-2
1.331005708E0,6.254077307E-4,-1.830909401E-3,-3.405466676E-2
1.341060708E0,9.742818074E-4,-9.238367202E-4,-2.633815631E-2
1.351115708E0,-1.193714270E-4,3.135408624E-4,-1.673576981E-2
1.361170708E0,-4.780992167E-4,-1.717652078E-3,-1.377007272E-2
1.371225708E0,3.886521095E-3,-3.269582987E-3,-9.737489745E-3
1.381279708E0,9.839418344E-4,5.094425869E-4,-1.045627706E-2
1.391334708E0,-4.655446392E-4,-1.803341554E-3,-1.105572097E-2
