"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329397224475E9,"2023-04-24 18:43:17.224 UTC+09:00"
"PAUSE",9.704357458333106E0,1.682329406928874E9,"2023-04-24 18:43:26.929 UTC+09:00"
