"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.531166667E-3,1.705511093E0,-1.621483612E1,9.033647156E1
1.758616667E-2,1.551374435E0,-1.626672363E1,9.048866272E1
2.764116667E-2,1.491140366E0,-1.612847137E1,9.035554504E1
3.769616667E-2,1.250704765E0,-1.595633698E1,9.023728943E1
4.775116667E-2,1.210273981E0,-1.596240616E1,9.054391479E1
5.780616667E-2,1.534106255E0,-1.599629211E1,9.049702454E1
6.786116667E-2,1.284808874E0,-1.587638474E1,9.019398499E1
7.791616667E-2,1.405377507E0,-1.578358459E1,9.061264038E1
8.797116667E-2,1.521573424E0,-1.579681015E1,9.072128296E1
9.802616667E-2,1.257401347E0,-1.592431641E1,9.041954041E1
1.080811667E-1,1.196406364E0,-1.615155983E1,9.043179321E1
1.181361667E-1,1.386657715E0,-1.603712654E1,9.056993103E1
1.281911667E-1,1.689089417E0,-1.599487495E1,9.056542969E1
1.382461667E-1,1.573764205E0,-1.612316322E1,9.030438232E1
1.483011667E-1,1.573764205E0,-1.612316322E1,9.030438232E1
1.583561667E-1,1.741873384E0,-1.604215431E1,8.999444580E1
1.684111667E-1,1.563178182E0,-1.589258194E1,9.009880066E1
1.784661667E-1,1.701810479E0,-1.591378403E1,9.005880737E1
1.885211667E-1,1.583344936E0,-1.599894714E1,9.036024475E1
1.985761667E-1,1.652642727E0,-1.575025368E1,9.028739929E1
2.086311667E-1,1.551339984E0,-1.586721802E1,9.021871948E1
2.186861667E-1,1.616593122E0,-1.599556351E1,9.023603821E1
2.287411667E-1,1.616593122E0,-1.599556351E1,9.023603821E1
2.387961667E-1,1.357612967E0,-1.596963692E1,9.019982910E1
2.488511667E-1,1.470242500E0,-1.575113487E1,8.993971252E1
2.589061667E-1,1.699560881E0,-1.601036835E1,8.986647034E1
2.689611667E-1,1.792062521E0,-1.609228134E1,8.985906982E1
2.790161667E-1,1.664452076E0,-1.605442238E1,8.986027527E1
2.890711667E-1,1.674373031E0,-1.617026138E1,8.965133667E1
2.991261667E-1,1.618272066E0,-1.601927376E1,8.991656494E1
3.091811667E-1,1.558401108E0,-1.609611511E1,8.980604553E1
3.192361667E-1,1.599390626E0,-1.597020531E1,8.981987000E1
3.292911667E-1,1.694793224E0,-1.611678696E1,8.967912292E1
3.393461667E-1,1.648077250E0,-1.604363632E1,8.976130676E1
