"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.311974999E-2,-3.355354309E0,3.420517731E1,4.120170593E1
2.317474998E-2,-3.476043701E0,3.418119812E1,4.121855164E1
3.322975000E-2,-3.359336853E0,3.419524384E1,4.120220947E1
4.328575000E-2,-3.251342773E0,3.401365662E1,4.132948303E1
5.334074999E-2,-3.157241821E0,3.399084473E1,4.112695312E1
6.339574998E-2,-3.141639709E0,3.399394226E1,4.164419556E1
7.345174998E-2,-3.150131226E0,3.405930328E1,4.148585510E1
8.350675000E-2,-2.993103027E0,3.427550507E1,4.125256348E1
9.356174999E-2,-3.067596436E0,3.422571564E1,4.131333923E1
1.036170833E-1,-3.188827515E0,3.421207428E1,4.136659241E1
1.136720833E-1,-3.197486877E0,3.424539185E1,4.138745117E1
1.237270833E-1,-3.366180420E0,3.418856049E1,4.138510132E1
1.337820833E-1,-3.047897339E0,3.429564667E1,4.128120422E1
1.438380833E-1,-3.048805237E0,3.406101990E1,4.164225769E1
1.538930833E-1,-3.284286499E0,3.429190826E1,4.152644348E1
1.639480833E-1,-3.096221924E0,3.406210327E1,4.152217102E1
1.740040833E-1,-2.958671570E0,3.414801788E1,4.152459717E1
1.840590833E-1,-3.077255249E0,3.402822876E1,4.134652710E1
1.941140833E-1,-3.339889526E0,3.395848083E1,4.169659424E1
2.041700833E-1,-3.483940125E0,3.406499481E1,4.126730347E1
2.142250833E-1,-3.246482849E0,3.416571808E1,4.107943726E1
2.242800833E-1,-3.091018677E0,3.414173889E1,4.134184265E1
2.343360833E-1,-3.118911743E0,3.409584045E1,4.126547241E1
2.443910833E-1,-2.968170166E0,3.408092499E1,4.126768494E1
2.544460833E-1,-3.224922180E0,3.417210388E1,4.091775513E1
2.645010833E-1,-3.094894409E0,3.413191986E1,4.123306274E1
2.745570833E-1,-3.135803223E0,3.392344666E1,4.158753967E1
2.846120833E-1,-2.983222961E0,3.393565369E1,4.135493469E1
2.946670833E-1,-3.102119446E0,3.402111816E1,4.107438660E1
3.047230833E-1,-3.244155884E0,3.431712341E1,4.102847290E1
3.147780833E-1,-3.287956238E0,3.429754639E1,4.135945129E1
3.248330833E-1,-3.148338318E0,3.441085815E1,4.140596008E1
3.348890833E-1,-3.067550659E0,3.438562775E1,4.080638123E1
3.449440833E-1,-3.040596008E0,3.444671631E1,4.106980896E1
3.549990833E-1,-2.998626709E0,3.446644592E1,4.110391235E1
3.650540833E-1,-3.120620728E0,3.436955261E1,4.090983582E1
3.751100833E-1,-3.074607849E0,3.439138031E1,4.127110291E1
3.851650833E-1,-3.214942932E0,3.419449615E1,4.115345764E1
3.952200833E-1,-3.401756287E0,3.426306915E1,4.123564148E1
4.052760833E-1,-3.362098694E0,3.422315216E1,4.130526733E1
4.153310833E-1,-3.142173767E0,3.406713104E1,4.130165100E1
4.253860833E-1,-3.123985291E0,3.422527313E1,4.106666565E1
4.354420833E-1,-3.047508240E0,3.418454742E1,4.097015381E1
4.454970833E-1,-3.055007935E0,3.406732941E1,4.106082153E1
4.555520833E-1,-3.300643921E0,3.406967926E1,4.115289307E1
4.656070833E-1,-3.387390137E0,3.397315216E1,4.089041138E1
4.756630833E-1,-3.279251099E0,3.405770874E1,4.108897400E1
4.857180833E-1,-3.325004578E0,3.401113892E1,4.124125671E1
4.957730833E-1,-3.434822083E0,3.420015717E1,4.078918457E1
5.058290833E-1,-3.459602356E0,3.419714355E1,4.105220032E1
5.158840833E-1,-3.570922852E0,3.419596100E1,4.168156433E1
5.259390833E-1,-3.120727539E0,3.428681183E1,4.141023254E1
5.359950833E-1,-3.152900696E0,3.407493591E1,4.130331421E1
5.460500833E-1,-3.265106201E0,3.401689148E1,4.119038391E1
5.561050833E-1,-3.563468933E0,3.414241791E1,4.137190247E1
5.661610833E-1,-3.398437500E0,3.402532196E1,4.123551941E1
5.762160833E-1,-3.333656311E0,3.401369476E1,4.103897095E1
5.862710833E-1,-3.537826538E0,3.397470093E1,4.105310059E1
5.963260833E-1,-3.264221191E0,3.413645935E1,4.118061829E1
6.063820833E-1,-3.492477417E0,3.419037628E1,4.110954285E1
6.164370833E-1,-3.187797546E0,3.420516968E1,4.076536560E1
6.264920833E-1,-3.229026794E0,3.418112946E1,4.094891357E1
6.365480833E-1,-3.303810120E0,3.440870667E1,4.098587036E1
6.466030833E-1,-3.039253235E0,3.436006165E1,4.099896240E1
6.566580833E-1,-2.976379395E0,3.447904205E1,4.121704102E1
6.667140833E-1,-3.045219421E0,3.452503967E1,4.106361389E1
6.767690833E-1,-3.255523682E0,3.440628052E1,4.080117798E1
6.868240833E-1,-3.287818909E0,3.445801544E1,4.086441040E1
6.968790833E-1,-3.375701904E0,3.430525970E1,4.100697327E1
7.069350833E-1,-3.372642517E0,3.404347992E1,4.141828918E1
7.169900833E-1,-3.320899963E0,3.407396698E1,4.112367249E1
7.270450833E-1,-3.348464966E0,3.421374512E1,4.149276733E1
7.371010833E-1,-3.339408875E0,3.409049988E1,4.121752930E1
7.471560833E-1,-3.337059021E0,3.415092468E1,4.106631470E1
7.572110833E-1,-3.093360901E0,3.415210724E1,4.085095215E1
7.672670833E-1,-3.096343994E0,3.422788239E1,4.085652161E1
7.773220833E-1,-3.193588257E0,3.415264130E1,4.118251038E1
7.873770833E-1,-3.254714966E0,3.401895142E1,4.147315979E1
7.974330833E-1,-3.272178650E0,3.423290253E1,4.131936646E1
8.074880833E-1,-3.326210022E0,3.411856079E1,4.091662598E1
8.175430833E-1,-3.150154114E0,3.428099823E1,4.133555603E1
8.275980833E-1,-3.025260925E0,3.418936920E1,4.124809265E1
8.376540833E-1,-3.029869080E0,3.422489929E1,4.136958313E1
8.477090833E-1,-3.353630066E0,3.408483887E1,4.118200684E1
8.577640833E-1,-3.361663818E0,3.426097107E1,4.129962158E1
8.678200833E-1,-3.056564331E0,3.392687988E1,4.110115051E1
8.778750833E-1,-2.851593018E0,3.425775909E1,4.135162354E1
8.879300833E-1,-2.697517395E0,3.424081421E1,4.073745728E1
