"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707884562163E9,"2023-02-18 17:11:24.562 UTC+09:00"
"PAUSE",4.704743791662622E0,1.676707889266847E9,"2023-02-18 17:11:29.267 UTC+09:00"
