"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685078664612008E9,"2023-05-26 14:24:24.612 UTC+09:00"
"PAUSE",5.283198724999966E1,1.685078717442683E9,"2023-05-26 14:25:17.443 UTC+09:00"
