"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683168434713464E9,"2023-05-04 11:47:14.713 UTC+09:00"
"PAUSE",5.061900129169226E1,1.683168485332676E9,"2023-05-04 11:48:05.333 UTC+09:00"
