"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844111619125E9,"2023-04-30 17:41:51.619 UTC+09:00"
"PAUSE",9.419067250099033E0,1.682844121038258E9,"2023-04-30 17:42:01.038 UTC+09:00"
