"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904034756359E9,"2023-04-19 20:33:54.756 UTC+09:00"
"PAUSE",1.105120466666995E1,1.681904045807268E9,"2023-04-19 20:34:05.807 UTC+09:00"
