"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841444933887E9,"2023-04-30 16:57:24.934 UTC+09:00"
"PAUSE",1.215593670844100E1,1.682841457089925E9,"2023-04-30 16:57:37.090 UTC+09:00"
