"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841939848008E9,"2023-04-30 17:05:39.848 UTC+09:00"
"PAUSE",1.202432025014423E1,1.682841951872342E9,"2023-04-30 17:05:51.872 UTC+09:00"
