"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843490817703E9,"2023-04-30 17:31:30.818 UTC+09:00"
"PAUSE",9.103363291593269E0,1.682843499921130E9,"2023-04-30 17:31:39.921 UTC+09:00"
