"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.546716667E-2,2.422335815E1,-3.853504181E1,5.468075562E1
3.552216667E-2,2.422640991E1,-3.850633240E1,5.470805359E1
4.557716667E-2,2.443147659E1,-3.844703293E1,5.451225281E1
5.563216667E-2,2.445512772E1,-3.860441589E1,5.453479004E1
6.568716667E-2,2.443322754E1,-3.847467422E1,5.455552673E1
7.574316667E-2,2.429296875E1,-3.854250717E1,5.442648315E1
8.579816667E-2,2.425312424E1,-3.848759842E1,5.472395325E1
9.585316667E-2,2.417414856E1,-3.839131165E1,5.451530457E1
1.059081667E-1,2.417414856E1,-3.824641800E1,5.459375000E1
1.159631667E-1,2.428636551E1,-3.832938385E1,5.453045654E1
1.260181667E-1,2.432537842E1,-3.822973251E1,5.459498596E1
1.360731667E-1,2.428920364E1,-3.843761444E1,5.431826782E1
1.461291667E-1,2.415143967E1,-3.849412537E1,5.474008179E1
1.561841667E-1,2.424201202E1,-3.853660583E1,5.454507446E1
1.662391667E-1,2.423852539E1,-3.843191528E1,5.468650818E1
1.762941667E-1,2.439802933E1,-3.841867828E1,5.429769897E1
1.863491667E-1,2.441336441E1,-3.835190582E1,5.441085815E1
1.964041667E-1,2.453742218E1,-3.857059860E1,5.461679077E1
2.064601667E-1,2.437538910E1,-3.848514557E1,5.448944092E1
2.165151667E-1,2.450745773E1,-3.846425247E1,5.442961121E1
2.265701667E-1,2.408835220E1,-3.844586182E1,5.452328491E1
2.366251667E-1,2.409310913E1,-3.824645233E1,5.456091309E1
2.466801667E-1,2.428253555E1,-3.830345535E1,5.450910950E1
2.567351667E-1,2.444025803E1,-3.857961273E1,5.455500793E1
2.667911667E-1,2.430604935E1,-3.843150330E1,5.407789612E1
2.768461667E-1,2.428512192E1,-3.835097122E1,5.465914917E1
2.869005417E-1,2.425334930E1,-3.815193176E1,5.431178284E1
2.969555417E-1,2.413381195E1,-3.846868515E1,5.447776794E1
3.070105417E-1,2.391882706E1,-3.841366577E1,5.437585449E1
3.170655417E-1,2.402945709E1,-3.865624619E1,5.443864441E1
3.271205417E-1,2.423306656E1,-3.859373856E1,5.475276184E1
3.371765417E-1,2.414801788E1,-3.839022446E1,5.409667969E1
3.472315417E-1,2.424114609E1,-3.850501251E1,5.407453918E1
3.572865417E-1,2.434360504E1,-3.852401733E1,5.403451538E1
3.673415417E-1,2.440766525E1,-3.845339584E1,5.409797668E1
3.773965417E-1,2.436330414E1,-3.866289139E1,5.435473633E1
3.874515417E-1,2.447226334E1,-3.841427231E1,5.462773132E1
3.975075417E-1,2.449104691E1,-3.834649277E1,5.401699829E1
4.075625417E-1,2.452491760E1,-3.836267853E1,5.416654968E1
4.176175417E-1,2.437011719E1,-3.832109833E1,5.431887817E1
4.276725417E-1,2.426585770E1,-3.849020767E1,5.432948303E1
4.377275417E-1,2.426961136E1,-3.828983688E1,5.460420227E1
4.477825417E-1,2.418918991E1,-3.812010193E1,5.440060425E1
4.578385417E-1,2.446402359E1,-3.832734680E1,5.479019165E1
4.678935417E-1,2.426840591E1,-3.813229370E1,5.448208618E1
4.779485417E-1,2.453869247E1,-3.815811539E1,5.450985718E1
4.880035417E-1,2.423617935E1,-3.833320999E1,5.459420776E1
4.980585417E-1,2.436393738E1,-3.817184067E1,5.430012512E1
5.081135417E-1,2.431490326E1,-3.810915756E1,5.435092163E1
5.181685417E-1,2.419423294E1,-3.815463257E1,5.437173462E1
5.282245417E-1,2.430336761E1,-3.847267532E1,5.406878662E1
5.382795417E-1,2.416528702E1,-3.846128082E1,5.460691833E1
